Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2009-07-02,BOS,MCO,2015,0.0,0.0,2314,1121.0
2009-07-02,BTV,JFK,1702,0.0,0.0,1830,267.0
2009-07-02,BUF,JFK,2057,0.0,0.0,2229,301.0
2009-07-02,CLT,JFK,1709,0.0,0.0,1922,541.0
2009-07-02,FLL,JFK,1659,0.0,0.0,2006,1069.0
2009-07-02,HOU,JFK,1436,0.0,0.0,1930,1428.0
2009-07-02,IAD,BOS,2050,0.0,0.0,2221,413.0
2009-07-02,JFK,BOS,1759,0.0,0.0,1939,187.0
2009-07-02,JFK,BOS,1925,0.0,0.0,2100,187.0
2009-07-02,JFK,BTV,1446,0.0,0.0,1615,267.0
2009-07-02,JFK,BUF,1837,0.0,0.0,2022,301.0
2009-07-02,JFK,CLT,1425,0.0,0.0,1633,541.0
2009-07-02,JFK,FLL,2056,0.0,0.0,8,1069.0
2009-07-02,JFK,HOU,2040,0.0,0.0,2347,1428.0
2009-07-02,JFK,LAS,755,0.0,0.0,1024,2248.0
2009-07-02,JFK,LAS,2145,0.0,0.0,28,2248.0
2009-07-02,JFK,MCO,1505,0.0,0.0,1807,944.0
2009-07-02,JFK,ORD,1342,0.0,0.0,1525,740.0
2009-07-02,JFK,PBI,630,0.0,0.0,912,1028.0
2009-07-02,JFK,PWM,1729,0.0,0.0,1913,274.0
2009-07-02,JFK,TPA,1915,0.0,0.0,2225,1005.0
2009-07-02,LAS,JFK,1115,0.0,0.0,1939,2248.0
2009-07-02,MCO,BOS,1659,0.0,0.0,1953,1121.0
2009-07-02,MCO,JFK,1847,0.0,0.0,2129,944.0
2009-07-02,ORD,JFK,1610,0.0,0.0,1944,740.0
2009-07-02,PWM,JFK,1950,0.0,0.0,2112,274.0
2009-07-02,ROC,JFK,800,0.0,0.0,917,264.0
2009-07-02,TPA,JFK,1857,0.0,0.0,2149,1005.0
2009-07-02,EWR,BOS,1310,0.0,0.0,1425,200.0
2009-07-02,BOS,EWR,1530,0.0,0.0,1725,200.0
2009-07-02,CLE,BOS,730,0.0,0.0,915,563.0
2009-07-02,BOS,CLE,1000,0.0,0.0,1200,563.0
2009-07-02,TLH,MIA,1810,0.0,0.0,1940,403.0
2009-07-02,DCA,BNA,1100,0.0,0.0,1145,562.0
2009-07-02,BNA,DCA,1230,0.0,0.0,1510,562.0
2009-07-02,BDL,RDU,1125,0.0,0.0,1305,532.0
2009-07-02,RDU,BDL,920,0.0,0.0,1100,532.0
2009-07-02,LGA,IND,1715,0.0,0.0,1952,659.0
2009-07-02,BOS,JFK,1100,0.0,0.0,1219,187.0
2009-07-02,MSP,JFK,1705,0.0,0.0,2110,1028.0
2009-07-02,JFK,BOS,900,0.0,0.0,1028,187.0
2009-07-02,LGA,GRR,2145,0.0,0.0,2347,618.0
2009-07-02,ORF,JFK,1455,0.0,0.0,1629,289.0
2009-07-02,JFK,SYR,2200,0.0,0.0,2350,209.0
2009-07-02,IND,LGA,1319,0.0,0.0,1530,659.0
2009-07-02,BUF,JFK,1756,0.0,0.0,1945,301.0
2009-07-02,JFK,DTW,1905,0.0,0.0,2147,508.0
2009-07-02,JFK,CLE,1930,0.0,0.0,2149,425.0
2009-07-02,DCA,BOS,1900,0.0,0.0,2039,399.0
2009-07-02,LGA,CVG,2000,0.0,0.0,2230,585.0
2009-07-02,CHS,LGA,1845,0.0,0.0,2051,641.0
2009-07-02,LGA,BHM,1450,0.0,0.0,1643,866.0
2009-07-02,JFK,BUF,2200,0.0,0.0,2,301.0
2009-07-02,RDU,LGA,1240,0.0,0.0,1423,431.0
2009-07-02,BHM,LGA,1745,0.0,0.0,2132,866.0
2009-07-02,JFK,IND,1859,0.0,0.0,2154,664.0
2009-07-02,JFK,PIT,1550,0.0,0.0,1804,340.0
2009-07-02,ACK,JFK,1041,0.0,0.0,1156,199.0
2009-07-02,STL,JFK,1505,0.0,0.0,1857,892.0
2009-07-02,BOS,PHL,1600,0.0,0.0,1736,280.0
2009-07-02,PHL,BOS,1807,0.0,0.0,1959,280.0
2009-07-02,CLE,JFK,1600,0.0,0.0,1750,425.0
2009-07-02,MSN,LGA,1525,0.0,0.0,1845,812.0
2009-07-02,LGA,RDU,1559,0.0,0.0,1805,431.0
2009-07-02,BUF,JFK,600,0.0,0.0,735,301.0
2009-07-02,BUF,JFK,1116,0.0,0.0,1248,301.0
2009-07-02,BOS,CHS,1305,0.0,0.0,1534,818.0
2009-07-02,JFK,BDL,2210,0.0,0.0,2343,106.0
2009-07-02,BGR,JFK,1250,0.0,0.0,1428,382.0
2009-07-02,CVG,LGA,1654,0.0,0.0,1900,585.0
2009-07-02,BOS,BWI,1505,0.0,0.0,1645,370.0
2009-07-02,BWI,BOS,1515,0.0,0.0,1646,370.0
2009-07-02,BOS,BWI,1905,0.0,0.0,2049,370.0
2009-07-02,BWI,BOS,1715,0.0,0.0,1846,370.0
2009-07-02,IAD,JFK,1432,0.0,0.0,1600,228.0
2009-07-02,LGA,MCI,1900,0.0,0.0,2126,1107.0
2009-07-02,RDU,LGA,1820,0.0,0.0,2013,431.0
2009-07-02,LGA,CAE,2045,0.0,0.0,2259,617.0
2009-07-02,GSP,LGA,1800,0.0,0.0,1959,610.0
2009-07-02,OMA,LGA,1416,0.0,0.0,1757,1148.0
2009-07-02,LGA,GSP,1510,0.0,0.0,1730,610.0
2009-07-02,JFK,ACK,840,0.0,0.0,1011,199.0
2009-07-02,PHL,BOS,700,0.0,0.0,823,280.0
2009-07-02,BOS,BGR,1115,0.0,0.0,1220,201.0
2009-07-02,BOS,PHL,1730,0.0,0.0,1918,280.0
2009-07-02,RDU,LGA,1546,0.0,0.0,1728,431.0
2009-07-02,DCA,BOS,1100,0.0,0.0,1235,399.0
2009-07-02,DCA,BOS,1300,0.0,0.0,1440,399.0
2009-07-02,BOS,DCA,1545,0.0,0.0,1731,399.0
2009-07-02,CLT,JFK,1645,0.0,0.0,1909,541.0
2009-07-02,RIC,JFK,1023,0.0,0.0,1143,288.0
2009-07-02,JFK,RIC,2145,0.0,0.0,2350,288.0
2009-07-02,RDU,JFK,620,0.0,0.0,805,426.0
2009-07-02,JFK,BUF,905,0.0,0.0,1046,301.0
2009-07-02,LGA,BHM,2135,0.0,0.0,2311,866.0
2009-07-02,PIT,JFK,1524,0.0,0.0,1715,340.0
2009-07-02,BOS,RDU,1515,0.0,0.0,1729,612.0
2009-07-02,RIC,JFK,1707,0.0,0.0,1855,288.0
2009-07-02,PHL,JFK,1859,0.0,0.0,2049,94.0
2009-07-02,ALB,JFK,620,0.0,0.0,740,145.0
2009-07-02,LGA,LEX,1510,0.0,0.0,1730,604.0
2009-07-02,LEX,LGA,1825,0.0,0.0,2030,604.0
2009-07-02,JFK,BNA,2000,0.0,0.0,2200,766.0
2009-07-02,CMH,LGA,1235,0.0,0.0,1423,478.0
2009-07-02,LGA,RDU,1815,0.0,0.0,2021,431.0
2009-07-02,JFK,MKE,1910,0.0,0.0,2106,746.0
2009-07-02,SAV,LGA,1845,0.0,0.0,2100,722.0
2009-07-02,CHS,LGA,1410,0.0,0.0,1614,641.0
2009-07-02,JFK,RIC,815,0.0,0.0,958,288.0
2009-07-02,JAX,LGA,1400,0.0,0.0,1630,834.0
2009-07-02,LGA,CHS,2100,0.0,0.0,2324,641.0
2009-07-02,LGA,SAV,2115,0.0,0.0,2342,722.0
2009-07-02,LGA,CHS,1700,0.0,0.0,1929,641.0
2009-07-02,LGA,JAX,1930,0.0,0.0,2227,834.0
2009-07-02,LGA,JAX,1615,0.0,0.0,1911,834.0
2009-07-02,JAX,LGA,1215,1330.0,75.0,1451,834.0
2009-07-02,JFK,PIT,2205,0.0,0.0,19,340.0
2009-07-02,DEN,LIT,1546,0.0,0.0,1853,771.0
2009-07-02,LIT,DEN,1920,0.0,0.0,2040,771.0
2009-07-02,BOS,LGA,900,0.0,0.0,1020,185.0
2009-07-02,LGA,BOS,1100,0.0,0.0,1211,185.0
2009-07-02,BOS,IAD,2100,0.0,0.0,2241,413.0
2009-07-02,IAD,BOS,1843,0.0,0.0,2021,413.0
2009-07-02,ORD,PWM,1859,0.0,0.0,2216,900.0
2009-07-02,PWM,ORD,700,0.0,0.0,838,900.0
2009-07-03,PWM,ORD,654,0.0,0.0,832,900.0
2009-07-03,DEN,SNA,1755,0.0,0.0,1919,846.0
2009-07-03,SNA,DEN,1959,0.0,0.0,2309,846.0
2009-07-03,MIA,TLH,720,0.0,0.0,840,403.0
2009-07-03,BDL,RDU,635,0.0,0.0,815,532.0
2009-07-03,RDU,BDL,920,0.0,0.0,1100,532.0
2009-07-03,JFK,BWI,820,0.0,0.0,944,184.0
2009-07-03,BWI,JFK,1014,0.0,0.0,1127,184.0
2009-07-03,PHL,BOS,915,0.0,0.0,1041,280.0
2009-07-03,IAD,JFK,1038,0.0,0.0,1155,228.0
2009-07-03,JFK,IAD,835,0.0,0.0,1007,228.0
2009-07-04,ATL,SBN,2122,2222.0,60.0,2310,566.0
2009-07-05,COS,DEN,1818,0.0,0.0,1905,73.0
2009-07-05,DEN,COS,1712,0.0,0.0,1756,73.0
2009-07-05,IAD,ROA,2224,2234.0,10.0,2318,177.0
2009-07-05,ATL,CRW,2130,2129.0,-1.0,2255,363.0
2009-07-05,SBN,ATL,545,0.0,0.0,738,566.0
2009-07-05,ATL,ROA,2132,2124.0,-8.0,2300,357.0
2009-07-05,LAS,HNL,1030,1457.0,267.0,1330,2762.0
2009-07-05,CID,DFW,855,0.0,0.0,1055,685.0
2009-07-05,DFW,CID,630,0.0,0.0,830,685.0
2009-07-05,ORD,MSN,2140,0.0,0.0,2225,109.0
2009-07-05,ORD,PIA,2140,0.0,0.0,2225,130.0
2009-07-05,ORD,DSM,2100,0.0,0.0,2211,299.0
2009-07-06,ROA,ORD,629,0.0,0.0,717,531.0
2009-07-06,CRW,ATL,710,0.0,0.0,838,363.0
2009-07-06,ROA,ATL,610,0.0,0.0,732,357.0
2009-07-06,CRW,ATL,600,0.0,0.0,721,363.0
2009-07-06,ROA,ATL,730,0.0,0.0,857,357.0
2009-07-06,PIA,ORD,600,0.0,0.0,645,130.0
2009-07-06,MSN,ORD,600,0.0,0.0,645,109.0
2009-07-07,SIT,KTN,1149,0.0,0.0,1242,183.0
2009-07-07,BOS,BUF,1425,0.0,0.0,1555,396.0
2009-07-07,BOS,JFK,1130,1442.0,192.0,1240,187.0
2009-07-07,BOS,JFK,1629,0.0,0.0,1752,187.0
2009-07-07,BOS,MCO,2015,0.0,0.0,2314,1121.0
2009-07-07,BTV,JFK,1430,0.0,0.0,1553,267.0
2009-07-07,BUF,BOS,1630,0.0,0.0,1752,396.0
2009-07-07,BUF,JFK,1505,0.0,0.0,1631,301.0
2009-07-07,FLL,JFK,1426,0.0,0.0,1727,1069.0
2009-07-07,IAD,JFK,1630,0.0,0.0,1806,228.0
2009-07-07,JFK,BOS,1925,0.0,0.0,2100,187.0
2009-07-07,JFK,BOS,1235,1228.0,-7.0,1350,187.0
2009-07-07,JFK,BTV,1224,0.0,0.0,1345,267.0
2009-07-07,JFK,BUF,1255,0.0,0.0,1422,301.0
2009-07-07,JFK,FLL,1515,0.0,0.0,1830,1069.0
2009-07-07,JFK,IAD,1525,0.0,0.0,1705,228.0
2009-07-07,JFK,ORD,1342,0.0,0.0,1525,740.0
2009-07-07,JFK,PBI,1250,0.0,0.0,1545,1028.0
2009-07-07,JFK,PWM,1729,0.0,0.0,1913,274.0
2009-07-07,JFK,ROC,1725,0.0,0.0,1912,264.0
2009-07-07,JFK,RSW,1530,0.0,0.0,1849,1074.0
2009-07-07,JFK,TPA,1915,0.0,0.0,2225,1005.0
2009-07-07,MCO,BOS,1500,0.0,0.0,1756,1121.0
2009-07-07,ORD,JFK,1610,0.0,0.0,1944,740.0
2009-07-07,PBI,JFK,1630,0.0,0.0,1922,1028.0
2009-07-07,PWM,JFK,1950,0.0,0.0,2112,274.0
2009-07-07,ROC,JFK,1413,0.0,0.0,1534,264.0
2009-07-07,RSW,JFK,1934,0.0,0.0,2229,1074.0
2009-07-07,TPA,JFK,1410,0.0,0.0,1700,1005.0
2009-07-07,SAT,IAH,1045,0.0,0.0,1152,191.0
2009-07-07,IAH,MSY,855,0.0,0.0,1005,305.0
2009-07-07,IAH,ATL,1045,0.0,0.0,1400,689.0
2009-07-07,MSY,IAH,1045,0.0,0.0,1157,305.0
2009-07-07,AUS,IAH,1027,0.0,0.0,1127,140.0
2009-07-07,IAH,AUS,850,0.0,0.0,942,140.0
2009-07-07,IAH,SAT,845,0.0,0.0,945,191.0
2009-07-07,ATL,IAH,1447,0.0,0.0,1559,689.0
2009-07-07,LGA,BOS,1230,0.0,0.0,1344,185.0
2009-07-07,BOS,LGA,1130,1128.0,-2.0,1239,185.0
2009-07-07,LGA,BOS,1429,0.0,0.0,1548,185.0
2009-07-07,LGA,BOS,1530,0.0,0.0,1647,185.0
2009-07-07,BOS,LGA,1430,0.0,0.0,1544,185.0
2009-07-07,LGA,BOS,1630,0.0,0.0,1753,185.0
2009-07-07,BOS,LGA,1530,0.0,0.0,1643,185.0
2009-07-07,BOS,LGA,1630,0.0,0.0,1745,185.0
2009-07-07,LGA,BOS,1829,0.0,0.0,1954,185.0
2009-07-07,BOS,LGA,1730,0.0,0.0,1848,185.0
2009-07-07,LGA,BOS,2030,0.0,0.0,2151,185.0
2009-07-07,BOS,LGA,1930,0.0,0.0,2047,185.0
2009-07-07,ATL,LGA,1640,0.0,0.0,1911,761.0
2009-07-07,ATL,MOB,1924,0.0,0.0,1940,302.0
2009-07-07,MSP,JFK,1705,0.0,0.0,2110,1028.0
2009-07-07,JFK,BOS,1159,1310.0,71.0,1322,187.0
2009-07-07,JFK,BOS,2210,0.0,0.0,2359,187.0
2009-07-07,JFK,SYR,2200,0.0,0.0,2350,209.0
2009-07-07,BUF,JFK,1756,0.0,0.0,1945,301.0
2009-07-07,JFK,PWM,2200,0.0,0.0,2356,274.0
2009-07-07,LGA,CVG,2000,0.0,0.0,2230,585.0
2009-07-07,DCA,BOS,1459,0.0,0.0,1637,399.0
2009-07-07,BOS,DCA,1735,0.0,0.0,1926,399.0
2009-07-07,ORD,CVG,2007,0.0,0.0,2233,264.0
2009-07-07,LGA,BHM,1450,0.0,0.0,1643,866.0
2009-07-07,JFK,BUF,2200,0.0,0.0,2,301.0
2009-07-07,BHM,LGA,1745,0.0,0.0,2132,866.0
2009-07-07,JFK,IND,1859,0.0,0.0,2154,664.0
2009-07-07,STL,JFK,1505,0.0,0.0,1857,892.0
2009-07-07,SAV,CVG,1720,0.0,0.0,1911,515.0
2009-07-07,BOS,PHL,1600,0.0,0.0,1736,280.0
2009-07-07,PHL,BOS,1807,0.0,0.0,1959,280.0
2009-07-07,CLE,JFK,1600,0.0,0.0,1750,425.0
2009-07-07,MSN,LGA,1525,0.0,0.0,1845,812.0
2009-07-07,BOS,DCA,1645,0.0,0.0,1836,399.0
2009-07-07,BGR,JFK,1701,0.0,0.0,1847,382.0
2009-07-07,JFK,BWI,1935,0.0,0.0,2121,184.0
2009-07-07,JFK,BDL,2210,0.0,0.0,2343,106.0
2009-07-07,CVG,LGA,1654,0.0,0.0,1900,585.0
2009-07-07,BOS,BWI,1705,0.0,0.0,1849,370.0
2009-07-07,BWI,BOS,1515,0.0,0.0,1646,370.0
2009-07-07,RDU,LGA,1820,0.0,0.0,2013,431.0
2009-07-07,LGA,CAE,2045,0.0,0.0,2259,617.0
2009-07-07,BWI,BOS,1920,0.0,0.0,2050,370.0
2009-07-07,GSP,LGA,1800,0.0,0.0,1959,610.0
2009-07-07,DCA,RDU,1910,0.0,0.0,2018,227.0
2009-07-07,PIT,JFK,1835,0.0,0.0,2024,340.0
2009-07-07,BOS,PHL,1320,0.0,0.0,1454,280.0
2009-07-07,BOS,PHL,1730,0.0,0.0,1918,280.0
2009-07-07,PHL,BOS,1530,0.0,0.0,1708,280.0
2009-07-07,ORD,JFK,1740,0.0,0.0,2115,740.0
2009-07-07,JFK,IAD,1910,0.0,0.0,2107,228.0
2009-07-07,RDU,LGA,1546,0.0,0.0,1728,431.0
2009-07-07,IAD,JFK,1723,0.0,0.0,1910,228.0
2009-07-07,JFK,RIC,2145,0.0,0.0,2350,288.0
2009-07-07,PWM,JFK,1847,0.0,0.0,2025,274.0
2009-07-07,PWM,JFK,1435,0.0,0.0,1615,274.0
2009-07-07,JFK,ORF,1700,0.0,0.0,1859,289.0
2009-07-07,BOS,RDU,1745,0.0,0.0,2001,612.0
2009-07-07,LEX,LGA,1825,0.0,0.0,2030,604.0
2009-07-07,LGA,RDU,1815,0.0,0.0,2021,431.0
2009-07-07,BWI,JFK,1835,0.0,0.0,2000,184.0
2009-07-07,LGA,CHS,2100,0.0,0.0,2324,641.0
2009-07-07,LGA,SAV,2115,0.0,0.0,2342,722.0
2009-07-07,LGA,JAX,1930,0.0,0.0,2227,834.0
2009-07-07,ORD,JFK,1415,0.0,0.0,1750,740.0
2009-07-07,JFK,ORD,1204,1400.0,116.0,1345,740.0
2009-07-07,JFK,PIT,2205,0.0,0.0,19,340.0
2009-07-07,OKC,SLC,815,0.0,0.0,942,866.0
2009-07-07,LFT,IAH,1032,0.0,0.0,1129,201.0
2009-07-07,IAH,OKC,1020,0.0,0.0,1140,395.0
2009-07-07,IAH,MAF,830,0.0,0.0,954,429.0
2009-07-07,MAF,IAH,1020,0.0,0.0,1152,429.0
2009-07-07,OKC,IAH,1210,0.0,0.0,1334,395.0
2009-07-07,IAH,DAL,800,0.0,0.0,900,217.0
2009-07-07,MOB,IAH,1205,0.0,0.0,1332,427.0
2009-07-07,TUL,IAH,1015,0.0,0.0,1147,429.0
2009-07-07,AMA,IAH,1033,0.0,0.0,1210,519.0
2009-07-07,OKC,IAH,1025,0.0,0.0,1149,395.0
2009-07-07,IAH,MEM,1040,0.0,0.0,1213,469.0
2009-07-07,IAH,BNA,850,0.0,0.0,1047,657.0
2009-07-07,IAH,OKC,835,0.0,0.0,955,395.0
2009-07-07,IAH,PNS,1000,0.0,0.0,1137,489.0
2009-07-07,MEM,IAH,1245,0.0,0.0,1425,469.0
2009-07-07,BNA,IAH,1115,0.0,0.0,1313,657.0
2009-07-07,LFT,IAH,1443,0.0,0.0,1540,201.0
2009-07-07,JAN,IAH,1210,0.0,0.0,1325,351.0
2009-07-07,BHM,IAH,1245,0.0,0.0,1427,562.0
2009-07-07,DAL,IAH,930,0.0,0.0,1033,217.0
2009-07-07,IAH,LFT,905,0.0,0.0,1003,201.0
2009-07-07,PNS,IAH,1205,0.0,0.0,1342,489.0
2009-07-07,IAH,BHM,1030,0.0,0.0,1217,562.0
2009-07-07,IAH,ELP,902,0.0,0.0,955,667.0
2009-07-07,ELP,IAH,1025,0.0,0.0,1323,667.0
2009-07-07,IAH,DAL,900,0.0,0.0,1002,217.0
2009-07-07,DAL,IAH,1030,0.0,0.0,1132,217.0
2009-07-07,IAH,HSV,1000,0.0,0.0,1152,595.0
2009-07-07,IAH,TUL,825,0.0,0.0,950,429.0
2009-07-07,IAH,HRL,1115,0.0,0.0,1223,295.0
2009-07-07,HRL,IAH,1255,0.0,0.0,1414,295.0
2009-07-07,IAH,JAN,1021,0.0,0.0,1140,351.0
2009-07-07,HSV,IAH,1217,0.0,0.0,1405,595.0
2009-07-07,IAH,AMA,830,0.0,0.0,1008,519.0
2009-07-07,IAH,LBB,840,0.0,0.0,1008,458.0
2009-07-07,LBB,IAH,1035,0.0,0.0,1212,458.0
2009-07-07,IAH,MCI,1010,0.0,0.0,1208,643.0
2009-07-07,MCI,IAH,1235,0.0,0.0,1437,643.0
2009-07-07,IAH,BNA,1005,0.0,0.0,1202,657.0
2009-07-07,BNA,IAH,1230,0.0,0.0,1428,657.0
2009-07-07,IAH,LFT,1305,0.0,0.0,1402,201.0
2009-07-07,IAH,MOB,1015,0.0,0.0,1138,427.0
2009-07-08,ATL,IAD,1605,0.0,0.0,1756,533.0
2009-07-08,LGA,BOS,1530,0.0,0.0,1647,185.0
2009-07-08,BOS,LGA,1530,0.0,0.0,1643,185.0
2009-07-08,LGA,BOS,1730,0.0,0.0,1851,185.0
2009-07-08,BOS,LGA,1730,0.0,0.0,1848,185.0
2009-07-08,IAD,ATL,1836,0.0,0.0,2029,533.0
2009-07-08,ATL,LGA,1540,0.0,0.0,1813,761.0
2009-07-08,LGA,ATL,1900,0.0,0.0,2147,761.0
2009-07-08,MOB,ATL,610,0.0,0.0,823,302.0
2009-07-08,ATL,DCA,1620,0.0,0.0,1759,547.0
2009-07-08,ATL,DCA,1820,0.0,0.0,2009,547.0
2009-07-08,DCA,ATL,1900,0.0,0.0,2056,547.0
2009-07-08,DCA,ATL,2100,0.0,0.0,2248,547.0
2009-07-08,DFW,FSM,1125,0.0,0.0,1225,228.0
2009-07-08,DFW,LRD,1630,0.0,0.0,1750,396.0
2009-07-08,LRD,DFW,1815,0.0,0.0,1940,396.0
2009-07-08,FSM,DFW,1255,0.0,0.0,1355,228.0
2009-07-08,STL,DSM,1540,0.0,0.0,1655,260.0
2009-07-08,DSM,STL,1720,0.0,0.0,1825,260.0
2009-07-08,DCA,IND,1123,0.0,0.0,1310,499.0
2009-07-08,IND,DCA,1340,0.0,0.0,1520,499.0
2009-07-08,RDU,BOS,655,0.0,0.0,859,612.0
2009-07-08,CVG,TRI,1105,0.0,0.0,1210,216.0
2009-07-08,TRI,CVG,1230,0.0,0.0,1333,216.0
2009-07-08,JAX,LGA,700,0.0,0.0,929,834.0
2009-07-08,ATL,CLT,1355,0.0,0.0,1507,227.0
2009-07-08,CLT,ATL,1145,1138.0,-7.0,1304,227.0
2009-07-09,LAN,ORD,1910,0.0,0.0,1915,179.0
2009-07-09,ORD,LAN,1647,0.0,0.0,1840,179.0
2009-07-10,ATL,MKE,1536,0.0,0.0,1645,669.0
2009-07-10,MKE,ATL,1715,0.0,0.0,2029,669.0
2009-07-10,DEN,SNA,2124,0.0,0.0,2240,846.0
2009-07-10,ASE,DEN,1952,2043.0,51.0,2039,125.0
2009-07-10,DEN,ASE,2130,0.0,0.0,2217,125.0
2009-07-10,JAC,ORD,748,0.0,0.0,1143,1162.0
2009-07-10,DEN,LAX,2135,0.0,0.0,2301,862.0
2009-07-11,DTW,BUF,1335,0.0,0.0,1446,240.0
2009-07-11,ERI,DTW,1015,0.0,0.0,1116,163.0
2009-07-11,DTW,ROA,1020,0.0,0.0,1150,382.0
2009-07-11,ROA,DTW,1240,0.0,0.0,1418,382.0
2009-07-11,BTV,DTW,1615,0.0,0.0,1811,536.0
2009-07-11,BUF,DTW,1518,0.0,0.0,1630,240.0
2009-07-11,DTW,BTV,1350,0.0,0.0,1536,536.0
2009-07-11,DTW,ERI,845,940.0,55.0,941,163.0
2009-07-11,AZO,DTW,1325,0.0,0.0,1428,113.0
2009-07-11,DTW,AZO,1155,0.0,0.0,1250,113.0
2009-07-11,ANC,ADQ,615,0.0,0.0,712,253.0
2009-07-11,ADQ,ANC,805,0.0,0.0,859,253.0
2009-07-11,SNA,DEN,645,0.0,0.0,1013,846.0
2009-07-11,ORD,EVV,1010,0.0,0.0,1115,273.0
2009-07-11,EVV,ORD,1140,0.0,0.0,1255,273.0
2009-07-11,DTW,LGA,840,936.0,56.0,1029,501.0
2009-07-11,LGA,DTW,1620,0.0,0.0,1822,501.0
2009-07-11,LAX,DEN,627,0.0,0.0,948,862.0
2009-07-12,ADQ,ANC,805,0.0,0.0,859,253.0
2009-07-12,ANC,ADQ,615,0.0,0.0,712,253.0
2009-07-12,ATL,BTR,1545,0.0,0.0,1618,449.0
2009-07-12,BTR,ATL,1643,0.0,0.0,1921,449.0
2009-07-12,ATL,MCI,2055,0.0,0.0,2204,692.0
2009-07-12,MCI,ATL,1930,0.0,0.0,2230,692.0
2009-07-12,ORD,ATL,1630,1707.0,37.0,1935,606.0
2009-07-12,ATL,ORD,2005,0.0,0.0,2110,606.0
2009-07-12,HNL,SEA,2110,0.0,0.0,546,2677.0
2009-07-12,PDX,SEA,1535,0.0,0.0,1625,129.0
2009-07-12,MRY,SFO,821,0.0,0.0,900,77.0
2009-07-12,SFO,MRY,711,729.0,18.0,752,77.0
2009-07-12,SEA,PDX,1710,0.0,0.0,1800,129.0
2009-07-13,GST,JNU,1734,0.0,0.0,1806,41.0
2009-07-13,JNU,GST,1617,0.0,0.0,1654,41.0
2009-07-13,ATL,CHS,1715,0.0,0.0,1828,259.0
2009-07-13,ILM,ATL,1142,0.0,0.0,1309,377.0
2009-07-13,ATL,JAN,1325,0.0,0.0,1338,341.0
2009-07-13,JAN,ATL,1408,0.0,0.0,1627,341.0
2009-07-13,ATL,ICT,910,0.0,0.0,1030,781.0
2009-07-13,ATL,BQK,1000,0.0,0.0,1115,238.0
2009-07-13,BQK,ATL,1140,0.0,0.0,1244,238.0
2009-07-13,TYS,ATL,1111,0.0,0.0,1206,152.0
2009-07-13,ATL,MGM,1120,0.0,0.0,1118,147.0
2009-07-13,ATL,AVL,945,0.0,0.0,1051,164.0
2009-07-13,ATL,SHV,839,0.0,0.0,934,551.0
2009-07-13,SHV,ATL,1000,0.0,0.0,1247,551.0
2009-07-13,ATL,OAJ,824,0.0,0.0,946,399.0
2009-07-13,LEX,ATL,1200,0.0,0.0,1322,303.0
2009-07-13,ATL,JAN,820,0.0,0.0,843,341.0
2009-07-13,ATL,AGS,925,0.0,0.0,1023,143.0
2009-07-13,ATL,AVL,2255,0.0,0.0,2356,164.0
2009-07-13,CHS,ATL,1900,0.0,0.0,2018,259.0
2009-07-13,ATL,TRI,828,0.0,0.0,931,227.0
2009-07-13,CVG,MDT,1125,0.0,0.0,1251,429.0
2009-07-13,ATL,BTR,845,0.0,0.0,926,449.0
2009-07-13,BTR,ATL,955,0.0,0.0,1227,449.0
2009-07-13,ATL,MOB,855,0.0,0.0,917,302.0
2009-07-13,MOB,ATL,942,0.0,0.0,1156,302.0
2009-07-13,ATL,CAE,831,0.0,0.0,940,191.0
2009-07-13,ATL,ILM,1625,0.0,0.0,1753,377.0
2009-07-13,ILM,ATL,1820,0.0,0.0,1953,377.0
2009-07-13,MDT,CVG,1410,0.0,0.0,1547,429.0
2009-07-13,CAE,ATL,1005,0.0,0.0,1111,191.0
2009-07-13,ATL,GSP,950,0.0,0.0,1053,153.0
2009-07-13,JAN,ATL,908,0.0,0.0,1128,341.0
2009-07-13,AGS,ATL,1048,0.0,0.0,1145,143.0
2009-07-13,PIA,ATL,1615,0.0,0.0,1909,564.0
2009-07-13,ATL,PIA,1456,0.0,0.0,1549,564.0
2009-07-13,MGM,ATL,1143,0.0,0.0,1356,147.0
2009-07-13,AVL,ATL,1116,0.0,0.0,1218,164.0
2009-07-13,ATL,TYS,939,0.0,0.0,1043,152.0
2009-07-13,ATL,ILM,946,0.0,0.0,1117,377.0
2009-07-13,TUL,ATL,750,0.0,0.0,1055,674.0
2009-07-13,OAJ,ATL,1015,0.0,0.0,1145,399.0
2009-07-13,ATL,LEX,1015,0.0,0.0,1135,303.0
2009-07-13,ATL,SBN,1000,0.0,0.0,1154,566.0
2009-07-13,SBN,ATL,1219,0.0,0.0,1415,566.0
2009-07-13,TRI,ATL,1000,0.0,0.0,1101,227.0
2009-07-13,GSP,ATL,1118,0.0,0.0,1215,153.0
2009-07-13,ICT,ATL,1100,0.0,0.0,1412,781.0
2009-07-13,ATL,BMI,1108,0.0,0.0,1155,533.0
2009-07-13,BMI,ATL,1225,0.0,0.0,1513,533.0
2009-07-13,DFW,AEX,1950,0.0,0.0,2100,285.0
2009-07-13,DFW,LRD,1345,0.0,0.0,1505,396.0
2009-07-13,LRD,DFW,1530,0.0,0.0,1655,396.0
2009-07-13,ORD,AZO,1345,0.0,0.0,1530,122.0
