Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2015-01-27,BWI,BOS,2017,0.0,0.0,2134,369.0
2015-01-27,DTW,BOS,1900,0.0,0.0,2053,632.0
2015-01-27,BOS,MCO,1648,0.0,0.0,2013,1121.0
2015-01-27,MCO,BOS,2059,0.0,0.0,2342,1121.0
2015-01-27,HPN,PBI,1845,0.0,0.0,2139,1056.0
2015-01-27,PBI,HPN,810,0.0,0.0,1055,1056.0
2015-01-27,RSW,BOS,1340,0.0,0.0,1641,1249.0
2015-01-27,JFK,CHS,1359,0.0,0.0,1612,636.0
2015-01-27,BOS,RDU,830,0.0,0.0,1042,612.0
2015-01-27,RDU,BOS,1852,0.0,0.0,2038,612.0
2015-01-27,TPA,BOS,2107,0.0,0.0,2352,1185.0
2015-01-27,JFK,FLL,1323,0.0,0.0,1629,1069.0
2015-01-27,JFK,SJU,611,0.0,0.0,1054,1598.0
2015-01-27,SJU,JFK,1140,0.0,0.0,1440,1598.0
2015-01-27,JFK,IAD,1750,0.0,0.0,1909,228.0
2015-01-27,JAX,BOS,1219,0.0,0.0,1444,1010.0
2015-01-27,BWI,BOS,630,0.0,0.0,754,369.0
2015-01-27,BOS,BWI,2020,0.0,0.0,2149,369.0
2015-01-27,BOS,CLT,1530,0.0,0.0,1756,728.0
2015-01-27,CLT,BOS,1832,0.0,0.0,2034,728.0
2015-01-27,HPN,TPA,1135,0.0,0.0,1436,1032.0
2015-01-27,BOS,MCO,2035,0.0,0.0,2349,1121.0
2015-01-27,FLL,BDL,2055,0.0,0.0,2344,1173.0
2015-01-27,MCO,ORH,820,0.0,0.0,1056,1091.0
2015-01-27,HPN,MCO,800,0.0,0.0,1056,972.0
2015-01-27,FLL,JFK,1440,0.0,0.0,1731,1069.0
2015-01-27,BOS,BUF,1740,0.0,0.0,1918,395.0
2015-01-27,BUF,BOS,1955,0.0,0.0,2114,395.0
2015-01-27,BOS,PBI,1045,0.0,0.0,1411,1197.0
2015-01-27,PBI,BOS,1447,0.0,0.0,1749,1197.0
2015-01-27,HPN,PBI,1510,0.0,0.0,1810,1056.0
2015-01-27,BUF,JFK,535,0.0,0.0,703,301.0
2015-01-27,JFK,BUF,2310,0.0,0.0,33,301.0
2015-01-27,FLL,EWR,615,0.0,0.0,900,1065.0
2015-01-27,BOS,JFK,1913,0.0,0.0,2030,187.0
2015-01-27,ORH,FLL,1859,0.0,0.0,2222,1211.0
2015-01-27,LGA,RSW,959,0.0,0.0,1327,1080.0
2015-01-27,SJU,FLL,1432,0.0,0.0,1622,1046.0
2015-01-27,BOS,CHS,1026,0.0,0.0,1302,818.0
2015-01-27,CHS,BOS,1435,0.0,0.0,1640,818.0
2015-01-27,MCO,JFK,1737,0.0,0.0,2013,944.0
2015-01-27,BOS,PIT,1645,0.0,0.0,1837,496.0
2015-01-27,PIT,BOS,1915,0.0,0.0,2047,496.0
2015-01-27,JFK,FLL,840,0.0,0.0,1156,1069.0
2015-01-27,TPA,LGA,1126,0.0,0.0,1359,1010.0
2015-01-27,LGA,TPA,735,0.0,0.0,1043,1010.0
2015-01-27,JFK,RSW,1540,0.0,0.0,1904,1074.0
2015-01-27,RSW,JFK,1953,0.0,0.0,2230,1074.0
2015-01-27,BTV,JFK,1833,0.0,0.0,2000,266.0
2015-01-27,JFK,BTV,1635,0.0,0.0,1756,266.0
2015-01-27,FLL,SJU,1025,0.0,0.0,1355,1046.0
2015-01-27,PHL,BOS,835,0.0,0.0,956,280.0
2015-01-27,JFK,MCO,750,0.0,0.0,1050,944.0
2015-01-27,MCO,JFK,1358,0.0,0.0,1630,944.0
2015-01-27,DCA,BOS,600,0.0,0.0,724,399.0
2015-01-27,JFK,FLL,1548,0.0,0.0,1907,1069.0
2015-01-27,IAD,JFK,1945,0.0,0.0,2100,228.0
2015-01-27,JFK,SYR,2230,0.0,0.0,2338,209.0
2015-01-27,DTW,BOS,615,0.0,0.0,813,632.0
2015-01-27,BOS,DTW,1945,0.0,0.0,2202,632.0
2015-01-27,ORH,MCO,1139,0.0,0.0,1449,1091.0
2015-01-27,JFK,SJU,830,0.0,0.0,1330,1598.0
2015-01-27,SJU,JFK,1435,0.0,0.0,1755,1598.0
2015-01-27,JFK,LAS,635,0.0,0.0,929,2248.0
2015-01-27,LGA,MIA,1525,0.0,0.0,1859,1096.0
2015-01-27,MIA,LGA,1135,0.0,0.0,1429,1096.0
2015-01-27,JFK,MIA,1415,0.0,0.0,1732,1089.0
2015-01-27,ORD,LGA,602,0.0,0.0,900,733.0
2015-01-27,RDU,BOS,1000,0.0,0.0,1144,612.0
2015-01-27,BOS,TPA,700,0.0,0.0,1034,1185.0
2015-01-27,JFK,BUF,1836,0.0,0.0,2005,301.0
2015-01-27,JFK,PBI,1840,0.0,0.0,2140,1028.0
2015-01-27,BOS,FLL,1040,0.0,0.0,1413,1237.0
2015-01-27,BOS,EWR,630,0.0,0.0,800,200.0
2015-01-27,EWR,BOS,836,0.0,0.0,946,200.0
2015-01-27,BOS,RDU,601,0.0,0.0,811,612.0
2015-01-27,JFK,BUF,1630,0.0,0.0,1759,301.0
2015-01-27,BOS,EWR,938,0.0,0.0,1058,200.0
2015-01-27,EWR,BOS,1200,0.0,0.0,1302,200.0
2015-01-27,BUF,JFK,1252,0.0,0.0,1417,301.0
2015-01-27,JFK,BUF,1306,0.0,0.0,1431,301.0
2015-01-27,BOS,EWR,1450,0.0,0.0,1628,200.0
2015-01-27,EWR,BOS,1710,0.0,0.0,1823,200.0
2015-01-27,BUF,JFK,1507,0.0,0.0,1635,301.0
2015-01-27,JFK,BUF,1054,0.0,0.0,1216,301.0
2015-01-27,BOS,EWR,1859,0.0,0.0,2031,200.0
2015-01-27,EWR,BOS,2100,0.0,0.0,2206,200.0
2015-01-27,BOS,RDU,1605,0.0,0.0,1816,612.0
2015-01-27,LAS,SFO,700,0.0,0.0,840,414.0
2015-01-27,PWM,JFK,605,0.0,0.0,731,273.0
2015-01-27,FLL,ORH,1525,0.0,0.0,1818,1211.0
2015-01-27,DTW,BOS,1004,0.0,0.0,1159,632.0
2015-01-27,JFK,PBI,2146,0.0,0.0,41,1028.0
2015-01-27,FLL,BOS,1950,0.0,0.0,2248,1237.0
2015-01-27,MCO,JFK,720,0.0,0.0,947,944.0
2015-01-27,JFK,MIA,1915,0.0,0.0,2232,1089.0
2015-01-27,JFK,MCO,700,0.0,0.0,1008,944.0
2015-01-27,MCO,JFK,1100,0.0,0.0,1324,944.0
2015-01-27,LGA,MIA,1650,0.0,0.0,2018,1096.0
2015-01-27,PBI,JFK,600,0.0,0.0,834,1028.0
2015-01-27,BOS,PHL,620,0.0,0.0,759,280.0
2015-01-27,PHL,BOS,1015,0.0,0.0,1138,280.0
2015-01-27,JFK,SRQ,703,0.0,0.0,1020,1041.0
2015-01-27,SRQ,JFK,1102,0.0,0.0,1338,1041.0
2015-01-27,FLL,BOS,1510,0.0,0.0,1816,1237.0
2015-01-27,SJU,BDL,1925,0.0,0.0,2227,1666.0
2015-01-27,LAS,BOS,1225,0.0,0.0,2021,2381.0
2015-01-27,JFK,MCO,1800,0.0,0.0,2058,944.0
2015-01-27,ROC,JFK,600,0.0,0.0,725,264.0
2015-01-27,JFK,SAN,918,0.0,0.0,1232,2446.0
2015-01-27,TPA,BOS,1007,0.0,0.0,1256,1185.0
2015-01-27,MCO,LGA,600,0.0,0.0,825,950.0
2015-01-27,LGA,MCO,912,0.0,0.0,1213,950.0
2015-01-27,JFK,FLL,1730,0.0,0.0,2044,1069.0
2015-01-27,BWI,BOS,831,0.0,0.0,950,369.0
2015-01-27,BOS,DTW,1555,0.0,0.0,1818,632.0
2015-01-27,BDL,PBI,1515,0.0,0.0,1822,1133.0
2015-01-27,BOS,CLT,849,0.0,0.0,1119,728.0
2015-01-27,CLT,BOS,1155,0.0,0.0,1401,728.0
2015-01-27,HPN,RSW,645,0.0,0.0,1000,1102.0
2015-01-27,RSW,HPN,1036,0.0,0.0,1323,1102.0
2015-01-27,PBI,JFK,1658,0.0,0.0,1943,1028.0
2015-01-27,IAD,BOS,2059,0.0,0.0,2219,413.0
2015-01-27,BOS,RIC,637,0.0,0.0,832,474.0
2015-01-27,RIC,BOS,908,0.0,0.0,1035,474.0
2015-01-27,BOS,PIT,830,0.0,0.0,1025,496.0
2015-01-27,PIT,BOS,1105,0.0,0.0,1237,496.0
2015-01-27,FLL,JFK,600,0.0,0.0,843,1069.0
2015-01-27,SJU,JFK,602,0.0,0.0,904,1598.0
2015-01-27,JFK,IAD,2201,0.0,0.0,2315,228.0
2015-01-27,EWR,RSW,800,0.0,0.0,1121,1068.0
2015-01-27,RSW,EWR,1234,0.0,0.0,1526,1068.0
2015-01-27,SYR,JFK,1440,0.0,0.0,1558,209.0
2015-01-27,BWI,BOS,1752,0.0,0.0,1914,369.0
2015-01-27,TPA,BDL,1405,0.0,0.0,1642,1111.0
2015-01-27,EWR,PBI,600,0.0,0.0,850,1023.0
2015-01-27,HPN,PBI,745,0.0,0.0,1044,1056.0
2015-01-27,FLL,LGA,946,0.0,0.0,1230,1076.0
2015-01-27,BOS,DCA,610,0.0,0.0,757,399.0
2015-01-27,BOS,BUF,1353,0.0,0.0,1528,395.0
2015-01-27,BUF,BOS,1604,0.0,0.0,1729,395.0
2015-01-27,RSW,JFK,1415,0.0,0.0,1701,1074.0
2015-01-27,BTV,JFK,1110,0.0,0.0,1229,266.0
2015-01-27,JFK,BTV,918,0.0,0.0,1034,266.0
2015-01-27,DTW,EWR,1420,0.0,0.0,1614,488.0
2015-01-27,LGA,ATL,759,0.0,0.0,1051,762.0
2015-01-27,MIA,JFK,1215,0.0,0.0,1514,1089.0
2015-01-27,LGA,MCO,1404,0.0,0.0,1717,950.0
2015-01-27,LGA,ATL,1930,0.0,0.0,2222,762.0
2015-01-27,ATL,BDL,950,0.0,0.0,1208,859.0
2015-01-27,BDL,ATL,1248,0.0,0.0,1535,859.0
2015-01-27,FLL,LGA,1105,0.0,0.0,1359,1076.0
2015-01-27,LGA,MSY,1700,0.0,0.0,1949,1183.0
2015-01-27,MCO,JFK,1208,0.0,0.0,1437,944.0
2015-01-27,DTW,BOS,1540,0.0,0.0,1738,632.0
2015-01-27,BOS,DTW,1428,0.0,0.0,1646,632.0
2015-01-27,ATL,BDL,1515,0.0,0.0,1733,859.0
2015-01-27,BDL,ATL,1813,0.0,0.0,2105,859.0
2015-01-27,DTW,BOS,1000,0.0,0.0,1156,632.0
2015-01-27,LGA,MIA,1815,0.0,0.0,2146,1096.0
2015-01-27,LGA,ATL,859,0.0,0.0,1200,762.0
2015-01-27,ATL,JFK,2040,0.0,0.0,2250,760.0
2015-01-27,LAX,JFK,650,0.0,0.0,1512,2475.0
2015-01-27,MCO,LGA,1759,0.0,0.0,2032,950.0
2015-01-27,LGA,FLL,1505,0.0,0.0,1837,1076.0
2015-01-27,MIA,LGA,1332,0.0,0.0,1630,1096.0
2015-01-27,ATL,LGA,1445,0.0,0.0,1655,762.0
2015-01-27,LGA,MCO,1140,0.0,0.0,1450,950.0
2015-01-27,DTW,EWR,1725,0.0,0.0,1916,488.0
2015-01-27,LAS,JFK,700,0.0,0.0,1445,2248.0
2015-01-27,ATL,EWR,1000,0.0,0.0,1214,746.0
2015-01-27,EWR,ATL,1300,0.0,0.0,1538,746.0
2015-01-27,BOS,ATL,1100,0.0,0.0,1410,946.0
2015-01-27,LGA,TPA,1115,0.0,0.0,1435,1010.0
2015-01-27,LGA,PBI,1435,0.0,0.0,1752,1035.0
2015-01-27,LGA,MSP,1433,0.0,0.0,1650,1020.0
2015-01-27,DTW,BOS,2140,0.0,0.0,2334,632.0
2015-01-27,SLC,BOS,1720,0.0,0.0,2346,2105.0
2015-01-27,DTW,LGA,728,0.0,0.0,930,502.0
2015-01-27,BOS,JFK,855,0.0,0.0,1016,187.0
2015-01-27,MSY,LGA,625,0.0,0.0,1012,1183.0
2015-01-27,LGA,MIA,1515,0.0,0.0,1853,1096.0
2015-01-27,SFO,JFK,630,0.0,0.0,1454,2586.0
2015-01-27,TPA,LGA,1500,0.0,0.0,1739,1010.0
2015-01-27,LGA,FLL,705,0.0,0.0,1029,1076.0
2015-01-27,PDX,JFK,630,0.0,0.0,1445,2454.0
2015-01-27,LGA,MCO,918,0.0,0.0,1244,950.0
2015-01-27,ATL,LGA,1645,0.0,0.0,1859,762.0
2015-01-27,ATL,BOS,1750,0.0,0.0,2021,946.0
2015-01-27,BOS,ATL,1210,0.0,0.0,1517,946.0
2015-01-27,MSY,LGA,1200,0.0,0.0,1546,1183.0
2015-01-27,MSP,JFK,1120,0.0,0.0,1505,1029.0
2015-01-27,LGA,ATL,1659,0.0,0.0,1955,762.0
2015-01-27,LGA,MSP,600,0.0,0.0,816,1020.0
2015-01-27,LGA,MIA,1329,0.0,0.0,1654,1096.0
2015-01-27,MIA,LGA,1757,0.0,0.0,2100,1096.0
2015-01-27,LGA,TPA,1905,0.0,0.0,2222,1010.0
2015-01-27,MHT,ATL,650,0.0,0.0,1008,952.0
2015-01-27,ATL,EWR,1245,0.0,0.0,1459,746.0
2015-01-27,EWR,ATL,1535,0.0,0.0,1815,746.0
2015-01-27,LGA,ATL,1059,0.0,0.0,1347,762.0
2015-01-27,BOS,ATL,1720,0.0,0.0,2029,946.0
2015-01-27,AUS,JFK,810,0.0,0.0,1236,1521.0
2015-01-27,MIA,LGA,1935,0.0,0.0,2235,1096.0
2015-01-27,ATL,LGA,1745,0.0,0.0,2003,762.0
2015-01-27,PWM,ATL,645,0.0,0.0,1012,1027.0
2015-01-27,MSP,LGA,700,0.0,0.0,1050,1020.0
2015-01-27,LGA,ATL,1000,0.0,0.0,1255,762.0
2015-01-27,JFK,MIA,1829,0.0,0.0,2157,1089.0
2015-01-27,LGA,MIA,700,0.0,0.0,1025,1096.0
2015-01-27,LGA,MSY,805,0.0,0.0,1050,1183.0
2015-01-27,LGA,MSP,1800,0.0,0.0,2026,1020.0
2015-01-27,MSP,JFK,702,0.0,0.0,1048,1029.0
2015-01-27,ATL,EWR,1350,0.0,0.0,1605,746.0
2015-01-27,EWR,ATL,1645,0.0,0.0,1925,746.0
2015-01-27,LGA,ATL,1730,0.0,0.0,2017,762.0
2015-01-27,BOS,MSP,1825,0.0,0.0,2056,1124.0
2015-01-27,ATL,EWR,1115,0.0,0.0,1325,746.0
2015-01-27,EWR,ATL,900,0.0,0.0,1144,746.0
2015-01-27,LGA,FLL,1100,0.0,0.0,1425,1076.0
2015-01-27,JFK,FLL,1900,0.0,0.0,2223,1069.0
2015-01-27,EWR,ATL,630,0.0,0.0,918,746.0
2015-01-27,LGA,DTW,600,0.0,0.0,802,502.0
2015-01-27,LGA,DEN,815,0.0,0.0,1103,1620.0
2015-01-27,PBI,LGA,1159,0.0,0.0,1449,1035.0
2015-01-27,DTW,JFK,835,0.0,0.0,1037,509.0
2015-01-27,ALB,ATL,600,0.0,0.0,904,853.0
2015-01-27,LGA,ATL,1859,0.0,0.0,2146,762.0
2015-01-27,JFK,SAN,1845,0.0,0.0,2209,2446.0
2015-01-27,JFK,SJU,700,0.0,0.0,1153,1598.0
2015-01-27,MSY,JFK,1738,0.0,0.0,2140,1182.0
2015-01-27,JFK,MCO,815,0.0,0.0,1121,944.0
2015-01-27,JFK,ATL,830,0.0,0.0,1113,760.0
2015-01-27,JFK,BOS,1530,0.0,0.0,1653,187.0
2015-01-27,JFK,BOS,2000,0.0,0.0,2122,187.0
2015-01-27,RSW,JFK,1549,0.0,0.0,1845,1074.0
2015-01-27,EWR,SLC,1730,0.0,0.0,2051,1969.0
2015-01-27,SLC,EWR,940,0.0,0.0,1607,1969.0
2015-01-27,FLL,JFK,2005,0.0,0.0,2255,1069.0
2015-01-27,BOS,LGA,600,0.0,0.0,719,184.0
2015-01-27,LGA,BOS,600,0.0,0.0,711,184.0
2015-01-27,BOS,LGA,700,0.0,0.0,819,184.0
2015-01-27,LGA,BOS,659,0.0,0.0,817,184.0
2015-01-27,BOS,LGA,800,0.0,0.0,919,184.0
2015-01-27,LGA,BOS,759,0.0,0.0,912,184.0
2015-01-27,BOS,LGA,900,0.0,0.0,1018,184.0
2015-01-27,LGA,BOS,859,0.0,0.0,1021,184.0
2015-01-27,BOS,LGA,1000,0.0,0.0,1117,184.0
2015-01-27,LGA,BOS,1000,0.0,0.0,1120,184.0
2015-01-27,BOS,LGA,1100,0.0,0.0,1216,184.0
2015-01-27,LGA,BOS,1059,0.0,0.0,1212,184.0
2015-01-27,BOS,LGA,1200,0.0,0.0,1316,184.0
2015-01-27,LGA,BOS,1200,0.0,0.0,1316,184.0
2015-01-27,BOS,LGA,1300,0.0,0.0,1419,184.0
2015-01-27,LGA,BOS,1259,0.0,0.0,1408,184.0
2015-01-27,BOS,LGA,1400,0.0,0.0,1519,184.0
2015-01-27,LGA,BOS,1359,0.0,0.0,1511,184.0
2015-01-27,BOS,LGA,1500,0.0,0.0,1617,184.0
2015-01-27,LGA,BOS,1459,0.0,0.0,1617,184.0
2015-01-27,BOS,LGA,1600,0.0,0.0,1719,184.0
2015-01-27,LGA,BOS,1600,0.0,0.0,1721,184.0
2015-01-27,BOS,LGA,1700,0.0,0.0,1820,184.0
2015-01-27,LGA,BOS,1659,0.0,0.0,1823,184.0
2015-01-27,BOS,LGA,1800,0.0,0.0,1920,184.0
2015-01-27,LGA,BOS,1759,0.0,0.0,1923,184.0
2015-01-27,BOS,LGA,1900,0.0,0.0,2025,184.0
2015-01-27,LGA,BOS,1900,0.0,0.0,2021,184.0
2015-01-27,BOS,LGA,2000,0.0,0.0,2119,184.0
2015-01-27,LGA,BOS,2000,0.0,0.0,2118,184.0
2015-01-27,BOS,LGA,2100,0.0,0.0,2222,184.0
2015-01-27,LGA,BOS,2159,0.0,0.0,2306,184.0
2015-01-27,LAX,JFK,910,0.0,0.0,1740,2475.0
2015-01-27,SJU,JFK,1501,0.0,0.0,1810,1598.0
2015-01-27,BOS,CVG,1751,0.0,0.0,2032,752.0
2015-01-27,CVG,BOS,1600,0.0,0.0,1802,752.0
2015-01-27,BOS,ATL,1455,0.0,0.0,1758,946.0
2015-01-27,DTW,BOS,1355,0.0,0.0,1553,632.0
2015-01-27,BOS,DTW,1231,0.0,0.0,1450,632.0
2015-01-27,SEA,JFK,1115,0.0,0.0,1920,2422.0
2015-01-27,LGA,ATL,1500,0.0,0.0,1753,762.0
2015-01-27,SAN,JFK,640,0.0,0.0,1456,2446.0
2015-01-27,BOS,ATL,600,0.0,0.0,912,946.0
2015-01-27,SJU,JFK,803,0.0,0.0,1100,1598.0
2015-01-27,TPA,LGA,1150,0.0,0.0,1429,1010.0
2015-01-27,ATL,EWR,855,0.0,0.0,1103,746.0
2015-01-27,EWR,ATL,1145,0.0,0.0,1420,746.0
2015-01-27,SJU,JFK,1255,0.0,0.0,1558,1598.0
2015-01-27,JFK,LAS,959,0.0,0.0,1300,2248.0
2015-01-27,JFK,SEA,900,0.0,0.0,1232,2422.0
2015-01-27,DEN,JFK,1055,0.0,0.0,1634,1626.0
2015-01-27,LAX,JFK,1140,0.0,0.0,2000,2475.0
2015-01-27,SFO,JFK,830,0.0,0.0,1655,2586.0
2015-01-27,JFK,SFO,1630,0.0,0.0,2016,2586.0
2015-01-27,JFK,LAX,1700,0.0,0.0,2040,2475.0
2015-01-27,SEA,JFK,712,0.0,0.0,1522,2422.0
2015-01-27,JFK,SEA,1600,0.0,0.0,1925,2422.0
2015-01-27,JFK,ATL,605,0.0,0.0,845,760.0
2015-01-27,JFK,LAX,900,0.0,0.0,1235,2475.0
2015-01-27,JFK,LAX,1525,0.0,0.0,1905,2475.0
2015-01-27,JFK,LAX,700,0.0,0.0,1040,2475.0
2015-01-27,JFK,SJU,1200,0.0,0.0,1647,1598.0
2015-01-27,JFK,LAX,2110,0.0,0.0,45,2475.0
2015-01-27,JFK,MSY,800,0.0,0.0,1041,1182.0
2015-01-27,JFK,SLC,1905,0.0,0.0,2236,1990.0
2015-01-27,JFK,SFO,1430,0.0,0.0,1818,2586.0
2015-01-27,JFK,DEN,1815,0.0,0.0,2100,1626.0
2015-01-27,JFK,SJU,910,0.0,0.0,1411,1598.0
2015-01-27,JFK,SFO,1900,0.0,0.0,2247,2586.0
2015-01-27,JFK,BOS,1030,0.0,0.0,1140,187.0
2015-01-27,JFK,LAX,1135,0.0,0.0,1505,2475.0
2015-01-27,JFK,MIA,1135,0.0,0.0,1452,1089.0
2015-01-27,JFK,SLC,930,0.0,0.0,1305,1990.0
2015-01-27,JFK,SEA,1815,0.0,0.0,2142,2422.0
2015-01-27,SLC,JFK,1124,0.0,0.0,1751,1990.0
2015-01-27,JFK,BOS,1700,0.0,0.0,1817,187.0
2015-01-27,JFK,LAX,1830,0.0,0.0,2210,2475.0
2015-01-27,JFK,BOS,700,0.0,0.0,821,187.0
2015-01-27,JFK,TPA,1059,0.0,0.0,1407,1005.0
2015-01-27,JFK,MCO,1110,0.0,0.0,1410,944.0
2015-01-27,JFK,MSP,1128,0.0,0.0,1343,1029.0
2015-01-27,JFK,ATL,1925,0.0,0.0,2209,760.0
2015-01-27,JFK,SLC,700,0.0,0.0,1034,1990.0
2015-01-27,JFK,ATL,1530,0.0,0.0,1814,760.0
2015-01-27,SLC,JFK,836,0.0,0.0,1509,1990.0
2015-01-27,SFO,JFK,1145,0.0,0.0,2014,2586.0
2015-01-27,JFK,SFO,1000,0.0,0.0,1336,2586.0
2015-01-27,JFK,MSP,1600,0.0,0.0,1826,1029.0
2015-01-27,FLL,JFK,1505,0.0,0.0,1803,1069.0
2015-01-27,JFK,FLL,1600,0.0,0.0,1922,1069.0
2015-01-27,ATL,JFK,1520,0.0,0.0,1740,760.0
2015-01-27,JFK,ATL,830,0.0,0.0,1111,760.0
2015-01-27,JFK,LAS,800,0.0,0.0,1105,2248.0
2015-01-27,JFK,PHX,815,0.0,0.0,1203,2153.0
2015-01-27,JFK,PDX,1840,0.0,0.0,2211,2454.0
2015-01-27,JFK,LAS,1556,0.0,0.0,1903,2248.0
2015-01-27,JFK,SLC,1559,0.0,0.0,1928,1990.0
2015-01-27,JFK,ATL,1735,0.0,0.0,2023,760.0
2015-01-27,JFK,LAS,1701,0.0,0.0,2002,2248.0
2015-01-27,JFK,RSW,1125,0.0,0.0,1450,1074.0
2015-01-27,JFK,FLL,1050,0.0,0.0,1403,1069.0
2015-01-27,JFK,AUS,1735,0.0,0.0,2103,1521.0
2015-01-27,ATL,EWR,1915,0.0,0.0,2130,746.0
2015-01-27,DTW,BOS,2008,0.0,0.0,2209,632.0
2015-01-27,LGA,DTW,900,0.0,0.0,1120,502.0
2015-01-27,LGA,DTW,1245,0.0,0.0,1447,502.0
2015-01-27,EWR,ATL,1415,0.0,0.0,1650,746.0
2015-01-27,BOS,JFK,600,0.0,0.0,720,187.0
2015-01-27,BOS,JFK,1230,0.0,0.0,1343,187.0
2015-01-27,MIA,JFK,730,0.0,0.0,1023,1089.0
2015-01-27,ATL,LGA,600,0.0,0.0,759,762.0
2015-01-27,BOS,JFK,1730,0.0,0.0,1852,187.0
2015-01-27,BDL,MSP,825,0.0,0.0,1035,1050.0
2015-01-27,PHL,ATL,845,0.0,0.0,1112,666.0
2015-01-27,MSP,BOS,700,0.0,0.0,1050,1124.0
2015-01-27,BOS,MSP,600,0.0,0.0,830,1124.0
2015-01-27,MCO,BOS,1240,0.0,0.0,1522,1121.0
2015-01-27,MSP,BOS,1000,0.0,0.0,1348,1124.0
2015-01-27,BOS,MSP,800,0.0,0.0,1031,1124.0
2015-01-27,BOS,MSP,1125,0.0,0.0,1348,1124.0
2015-01-27,LGA,DTW,720,0.0,0.0,926,502.0
2015-01-27,LGA,ATL,1759,0.0,0.0,2054,762.0
2015-01-27,MSP,BOS,1325,0.0,0.0,1711,1124.0
2015-01-27,BOS,MSP,1423,0.0,0.0,1647,1124.0
2015-01-27,MSP,BOS,1930,0.0,0.0,2317,1124.0
2015-01-27,LGA,MIA,910,0.0,0.0,1245,1096.0
2015-01-27,LGA,PBI,1035,0.0,0.0,1406,1035.0
2015-01-27,ATL,LGA,645,0.0,0.0,853,762.0
2015-01-27,PHL,DTW,545,0.0,0.0,736,453.0
2015-01-27,ATL,BOS,2154,0.0,0.0,18,946.0
2015-01-27,LGA,ATL,600,0.0,0.0,844,762.0
2015-01-27,ATL,LGA,2145,0.0,0.0,2352,762.0
2015-01-27,DEN,LGA,800,0.0,0.0,1352,1620.0
2015-01-27,ATL,BOS,1620,0.0,0.0,1851,946.0
2015-01-27,BOS,ATL,1330,0.0,0.0,1636,946.0
2015-01-27,ATL,LGA,745,0.0,0.0,954,762.0
2015-01-27,FLL,LGA,1514,0.0,0.0,1810,1076.0
2015-01-27,BDL,ATL,720,0.0,0.0,1011,859.0
2015-01-27,BDL,ATL,605,0.0,0.0,859,859.0
2015-01-27,PVD,DTW,700,0.0,0.0,917,615.0
2015-01-27,ATL,MHT,2035,0.0,0.0,2307,952.0
2015-01-27,ATL,LGA,845,0.0,0.0,1059,762.0
2015-01-27,EWR,DTW,600,0.0,0.0,804,488.0
2015-01-27,BDL,DTW,905,0.0,0.0,1114,549.0
2015-01-27,DTW,LGA,1959,0.0,0.0,2152,502.0
2015-01-27,DCA,ATL,800,0.0,0.0,1009,547.0
2015-01-27,LGA,ATL,2000,0.0,0.0,2252,762.0
2015-01-27,BDL,DTW,600,0.0,0.0,804,549.0
2015-01-27,PBI,LGA,1605,0.0,0.0,1854,1035.0
2015-01-27,ATL,BOS,1133,0.0,0.0,1401,946.0
2015-01-27,DTW,BDL,1745,0.0,0.0,1930,549.0
2015-01-27,DTW,LGA,1203,0.0,0.0,1349,502.0
2015-01-27,LGA,DTW,1415,0.0,0.0,1627,502.0
2015-01-27,PVD,ATL,640,0.0,0.0,944,903.0
2015-01-27,ATL,LGA,1045,0.0,0.0,1256,762.0
2015-01-27,BDL,DTW,1620,0.0,0.0,1833,549.0
2015-01-27,DTW,BDL,1401,0.0,0.0,1545,549.0
2015-01-27,BOS,MCO,830,0.0,0.0,1156,1121.0
2015-01-27,ATL,LGA,945,0.0,0.0,1200,762.0
2015-01-27,PHL,DTW,715,0.0,0.0,906,453.0
2015-01-27,BOS,DTW,1030,0.0,0.0,1252,632.0
2015-01-27,EWR,ATL,745,0.0,0.0,1025,746.0
2015-01-27,ATL,LGA,915,0.0,0.0,1130,762.0
2015-01-27,EWR,DTW,900,0.0,0.0,1114,488.0
2015-01-27,ATL,LGA,1145,0.0,0.0,1356,762.0
2015-01-27,ATL,BOS,1235,0.0,0.0,1506,946.0
2015-01-27,ATL,JFK,1259,0.0,0.0,1512,760.0
2015-01-27,MSP,LGA,1010,0.0,0.0,1348,1020.0
2015-01-27,PHL,MSP,815,0.0,0.0,1026,980.0
2015-01-27,FLL,LGA,700,0.0,0.0,951,1076.0
2015-01-27,ATL,BOS,1359,0.0,0.0,1630,946.0
2015-01-27,BOS,ATL,710,0.0,0.0,1026,946.0
2015-01-27,FLL,JFK,1320,0.0,0.0,1616,1069.0
2015-01-27,FLL,LGA,1915,0.0,0.0,2207,1076.0
2015-01-27,BOS,DTW,1638,0.0,0.0,1904,632.0
2015-01-27,MCO,LGA,825,0.0,0.0,1102,950.0
2015-01-27,ALB,ATL,1242,0.0,0.0,1531,853.0
2015-01-27,ATL,ALB,950,0.0,0.0,1200,853.0
2015-01-27,LGA,ATL,659,0.0,0.0,942,762.0
2015-01-27,DTW,LGA,1726,0.0,0.0,1912,502.0
2015-01-27,BOS,DTW,850,0.0,0.0,1118,632.0
2015-01-27,LGA,MCO,1800,0.0,0.0,2117,950.0
2015-01-27,ATL,LGA,1345,0.0,0.0,1600,762.0
2015-01-27,MSP,LGA,1920,0.0,0.0,2257,1020.0
