Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2013-01-12,HPN,PBI,1559,0.0,0.0,1854,1056.0
2013-01-12,HPN,RSW,920,0.0,0.0,1232,1102.0
2013-01-12,GSO,MIA,810,0.0,0.0,1035,710.0
2013-01-12,CLT,MIA,550,0.0,0.0,805,650.0
2013-01-12,JFK,CVG,1600,0.0,0.0,1820,589.0
2013-01-12,CVG,JFK,1230,0.0,0.0,1430,589.0
2013-01-12,FAR,ORD,715,0.0,0.0,925,557.0
2013-01-12,CLT,ORD,730,0.0,0.0,900,599.0
2013-01-12,ATW,ORD,600,0.0,0.0,657,160.0
2013-01-12,CRW,ORD,615,0.0,0.0,651,417.0
2013-01-12,RDU,DCA,740,0.0,0.0,840,227.0
2013-01-12,RDU,JFK,1035,0.0,0.0,1200,427.0
2013-01-12,RDU,LGA,650,0.0,0.0,830,431.0
2013-01-12,LGA,RDU,840,0.0,0.0,1030,431.0
2013-01-12,RDU,LGA,820,0.0,0.0,955,431.0
2013-01-12,CHO,ORD,620,0.0,0.0,720,567.0
2013-01-12,RDU,LGA,1100,0.0,0.0,1230,431.0
2013-01-12,JFK,RDU,810,0.0,0.0,955,427.0
2013-01-12,RDU,JFK,615,0.0,0.0,745,427.0
2013-01-12,ORD,RDU,2045,0.0,0.0,2340,646.0
2013-01-12,MOT,MSP,1215,0.0,0.0,1344,449.0
2013-01-12,IAH,ORF,2033,0.0,0.0,12,1201.0
2013-01-12,MOT,DEN,610,0.0,0.0,717,604.0
2013-01-12,RDU,ORD,630,0.0,0.0,750,646.0
2013-01-12,BJI,MSP,510,0.0,0.0,618,199.0
2013-01-12,SUN,SLC,1819,0.0,0.0,1925,222.0
2013-01-12,MSP,ORD,600,0.0,0.0,725,334.0
2013-01-12,IAH,GPT,1935,2004.0,29.0,2051,376.0
2013-01-12,LFT,IAH,537,0.0,0.0,642,201.0
2013-01-12,ATL,GPT,2039,0.0,0.0,2107,352.0
2013-01-12,HPN,ATL,1510,0.0,0.0,1732,780.0
2013-01-12,ROA,ATL,655,0.0,0.0,827,357.0
2013-01-12,ATL,AVP,1941,0.0,0.0,2142,714.0
2013-01-12,ATL,ABE,2053,0.0,0.0,2248,692.0
2013-01-12,HPN,ATL,1236,0.0,0.0,1503,780.0
2013-01-12,ROA,IAD,600,0.0,0.0,706,177.0
2013-01-12,ATL,HPN,1705,0.0,0.0,1923,780.0
2013-01-12,HPN,ATL,600,0.0,0.0,828,780.0
2013-01-12,ROA,ORD,707,0.0,0.0,805,531.0
2013-01-12,CWA,ORD,643,0.0,0.0,750,212.0
2013-01-12,DEN,SGF,1610,0.0,0.0,1853,637.0
2013-01-12,ISN,DEN,815,0.0,0.0,858,576.0
2013-01-12,FAR,ORD,705,0.0,0.0,900,557.0
2013-01-12,GJT,DEN,733,0.0,0.0,840,212.0
2013-01-12,RAP,DEN,730,0.0,0.0,848,300.0
2013-01-12,GRB,ORD,602,0.0,0.0,700,173.0
2013-01-12,ORD,ABE,1925,0.0,0.0,2212,654.0
2013-01-12,FAY,ATL,1055,0.0,0.0,1220,331.0
2013-01-12,GSO,DFW,645,0.0,0.0,855,999.0
2013-01-12,DFW,GPT,2020,0.0,0.0,2150,500.0
2013-01-12,FAR,DEN,828,0.0,0.0,935,627.0
2013-01-12,MIA,RIC,2055,0.0,0.0,2315,825.0
2013-01-12,MIA,ORF,2135,0.0,0.0,2359,802.0
2013-01-12,MIA,GSO,2045,2039.0,-6.0,2255,710.0
2013-01-12,CLT,ALB,2215,0.0,0.0,7,646.0
2013-01-12,TUL,DAL,1525,0.0,0.0,1625,237.0
2013-01-12,ORD,MHT,1950,0.0,0.0,2256,843.0
2013-01-12,RDU,CLT,910,0.0,0.0,1015,130.0
2013-01-12,ATL,IAD,1923,0.0,0.0,2109,534.0
2013-01-12,BUF,CLT,1145,0.0,0.0,1338,546.0
2013-01-12,BUF,IAD,1930,0.0,0.0,2043,283.0
2013-01-12,CHS,CLT,1100,0.0,0.0,1204,168.0
2013-01-12,CLT,ABE,2025,0.0,0.0,2204,481.0
2013-01-12,CLT,AVP,2015,0.0,0.0,2157,509.0
2013-01-12,CLT,BUF,924,0.0,0.0,1112,546.0
2013-01-12,CLT,CHS,923,0.0,0.0,1020,168.0
2013-01-12,CLT,CVG,955,0.0,0.0,1124,335.0
2013-01-12,CLT,IAD,2225,0.0,0.0,2342,322.0
2013-01-12,CLT,IND,945,0.0,0.0,1128,427.0
2013-01-12,CLT,MDT,2220,0.0,0.0,2352,413.0
2013-01-12,CLT,ORF,2235,0.0,0.0,2342,290.0
2013-01-12,CLT,RDU,735,0.0,0.0,828,130.0
2013-01-12,CLT,RIC,2225,0.0,0.0,2334,257.0
2013-01-12,CVG,CLT,1210,0.0,0.0,1333,335.0
2013-01-12,IND,CLT,1205,0.0,0.0,1339,427.0
2013-01-12,CLT,IAD,1959,1958.0,-1.0,2118,322.0
2013-01-13,PHL,RDU,2035,0.0,0.0,2157,337.0
2013-01-13,ATL,IAD,1919,0.0,0.0,2105,534.0
2013-01-13,BDL,IAD,1915,0.0,0.0,2038,326.0
2013-01-13,BDL,IAD,1438,0.0,0.0,1610,326.0
2013-01-13,BDL,ORD,1713,0.0,0.0,1845,783.0
2013-01-13,BNA,CLT,1701,0.0,0.0,1920,328.0
2013-01-13,BUF,IAD,1920,0.0,0.0,2033,283.0
2013-01-13,CHS,IAD,1910,0.0,0.0,2038,441.0
2013-01-13,CLT,ABE,2109,0.0,0.0,2240,481.0
2013-01-13,CLT,IAD,2225,0.0,0.0,2342,322.0
2013-01-13,CLT,IAD,1800,0.0,0.0,1914,322.0
2013-01-13,CLT,IAD,1959,0.0,0.0,2118,322.0
2013-01-13,CLT,IAD,1010,0.0,0.0,1133,322.0
2013-01-13,IAD,ATL,1655,0.0,0.0,1849,534.0
2013-01-13,IAD,BDL,1710,0.0,0.0,1829,326.0
2013-01-13,IAD,BDL,2202,0.0,0.0,2321,326.0
2013-01-13,IAD,BDL,1225,0.0,0.0,1341,326.0
2013-01-13,IAD,BUF,1650,0.0,0.0,1759,283.0
2013-01-13,IAD,CHS,1700,0.0,0.0,1840,441.0
2013-01-13,IAD,CLT,919,0.0,0.0,1046,322.0
2013-01-13,IAD,CLT,700,0.0,0.0,829,322.0
2013-01-13,IAD,CLT,812,0.0,0.0,940,322.0
2013-01-13,IAD,DFW,815,0.0,0.0,1038,1172.0
2013-01-13,IAD,JAX,1650,0.0,0.0,1848,630.0
2013-01-13,IAD,MIA,824,0.0,0.0,1103,921.0
2013-01-13,JAX,IAD,1918,0.0,0.0,2105,630.0
2013-01-13,MCI,IAD,1746,0.0,0.0,2103,926.0
2013-01-13,MDT,CLT,703,0.0,0.0,841,413.0
2013-01-13,MDT,CLT,840,0.0,0.0,1016,413.0
2013-01-13,MHT,IAD,1426,0.0,0.0,1610,418.0
2013-01-13,MHT,ORD,613,0.0,0.0,800,843.0
2013-01-13,MHT,ORD,1706,0.0,0.0,1853,843.0
2013-01-13,ORD,BDL,1336,0.0,0.0,1637,783.0
2013-01-13,ORD,MHT,1330,0.0,0.0,1636,843.0
2013-01-13,ORD,MHT,1952,0.0,0.0,2258,843.0
2013-01-13,JFK,DCA,2045,0.0,0.0,2216,213.0
2013-01-13,BOS,JFK,1815,1859.0,44.0,1955,187.0
2013-01-13,JFK,PHL,2029,0.0,0.0,2140,94.0
2013-01-13,HPN,DTW,1230,0.0,0.0,1426,505.0
2013-01-13,DTW,HPN,1415,0.0,0.0,1600,505.0
2013-01-13,HPN,DTW,1629,0.0,0.0,1828,505.0
2013-01-13,DTW,HPN,1747,0.0,0.0,1934,505.0
2013-01-13,CVG,BWI,2005,0.0,0.0,2134,430.0
2013-01-13,DTW,MHT,1401,0.0,0.0,1555,610.0
2013-01-13,MHT,DTW,1620,0.0,0.0,1843,610.0
2013-01-13,DTW,SWF,1405,0.0,0.0,1545,479.0
2013-01-13,SWF,DTW,1640,0.0,0.0,1834,479.0
2013-01-13,BWI,JFK,1734,1801.0,27.0,1850,184.0
2013-01-13,CVG,BDL,2000,0.0,0.0,2152,661.0
2013-01-13,DTW,SWF,2152,0.0,0.0,2334,479.0
2013-01-13,DTW,SCE,1951,0.0,0.0,2115,301.0
2013-01-13,SCE,DTW,625,0.0,0.0,805,301.0
2013-01-13,CVG,PHL,2027,0.0,0.0,2205,507.0
2013-01-13,DTW,MHT,1730,0.0,0.0,1921,610.0
2013-01-13,JFK,BWI,1940,0.0,0.0,2106,184.0
2013-01-13,ATL,HPN,1705,0.0,0.0,1925,780.0
2013-01-13,DTW,PWM,2000,0.0,0.0,2157,668.0
2013-01-13,HPN,ATL,600,0.0,0.0,829,780.0
2013-01-13,TUL,DFW,1035,0.0,0.0,1145,237.0
2013-01-13,TUL,DFW,600,0.0,0.0,710,237.0
2013-01-13,JFK,BOS,2015,0.0,0.0,2130,187.0
2013-01-13,BOS,JFK,1905,0.0,0.0,2029,187.0
2013-01-13,ANC,OTZ,600,0.0,0.0,743,548.0
2013-01-13,BRW,ANC,1125,0.0,0.0,1316,725.0
2013-01-13,OTZ,OME,831,0.0,0.0,915,183.0
2013-01-13,OME,OTZ,1313,0.0,0.0,1356,183.0
2013-01-13,SCC,BRW,952,0.0,0.0,1040,204.0
2013-01-13,BRW,FAI,2028,0.0,0.0,2148,503.0
2013-01-13,FAI,BRW,1814,0.0,0.0,1942,503.0
2013-01-13,OTZ,ANC,1444,0.0,0.0,1609,548.0
2013-01-13,ADK,ANC,1715,0.0,0.0,2100,1192.0
2013-01-13,OME,ANC,1002,0.0,0.0,1130,539.0
2013-01-13,TUL,DFW,805,0.0,0.0,920,237.0
2013-01-13,SWF,FLL,1314,0.0,0.0,1625,1118.0
2013-01-13,HPN,FLL,1129,0.0,0.0,1432,1097.0
2013-01-13,HPN,FLL,2035,0.0,0.0,2333,1097.0
2013-01-13,HPN,MCO,830,0.0,0.0,1120,972.0
2013-01-13,HPN,MCO,1028,0.0,0.0,1315,972.0
2013-01-13,HPN,MCO,1410,0.0,0.0,1701,972.0
2013-01-13,HPN,MCO,2010,0.0,0.0,2253,972.0
2013-01-13,HPN,PBI,1835,0.0,0.0,2129,1056.0
2013-01-13,HPN,PBI,1143,0.0,0.0,1437,1056.0
2013-01-13,HPN,PBI,1559,0.0,0.0,1854,1056.0
2013-01-13,HPN,RSW,920,0.0,0.0,1232,1102.0
2013-01-13,HPN,TPA,1430,0.0,0.0,1727,1032.0
2013-01-13,LIT,ATL,600,0.0,0.0,824,453.0
2013-01-13,EWR,GSO,2000,0.0,0.0,2137,445.0
2013-01-13,IAH,PNS,1945,0.0,0.0,2109,489.0
2013-01-13,IAH,BRO,2100,0.0,0.0,2211,308.0
2013-01-13,GPT,ATL,625,0.0,0.0,848,352.0
2013-01-13,HPN,ATL,1708,0.0,0.0,1939,780.0
2013-01-13,ATL,HPN,1215,0.0,0.0,1431,780.0
2013-01-13,HPN,ATL,1510,0.0,0.0,1733,780.0
2013-01-13,AVP,ATL,620,0.0,0.0,853,714.0
2013-01-13,HPN,ATL,1020,0.0,0.0,1247,780.0
2013-01-13,ATL,HPN,2036,0.0,0.0,2255,780.0
2013-01-13,ATL,HPN,1417,0.0,0.0,1630,780.0
2013-01-13,ABE,ATL,630,0.0,0.0,857,692.0
2013-01-13,HPN,ATL,1236,0.0,0.0,1504,780.0
2013-01-13,SGF,DEN,910,0.0,0.0,1020,637.0
2013-01-13,ABE,ORD,730,0.0,0.0,850,654.0
2013-01-13,GPT,DFW,700,0.0,0.0,855,500.0
2013-01-13,DCA,JFK,1730,1807.0,37.0,1900,213.0
2013-01-13,GSO,MIA,830,0.0,0.0,1055,710.0
2013-01-13,ORF,MIA,600,0.0,0.0,830,802.0
2013-01-13,RIC,MIA,725,0.0,0.0,1010,825.0
2013-01-13,JFK,BWI,1835,0.0,0.0,1950,184.0
2013-01-13,ORD,MKE,1830,0.0,0.0,1920,67.0
2013-01-13,MKE,ORD,1955,0.0,0.0,2050,67.0
2013-01-13,ORD,MDT,1930,0.0,0.0,2210,594.0
2013-01-13,ORD,CMH,1845,0.0,0.0,2100,296.0
2013-01-13,BWI,ORD,2040,0.0,0.0,2155,622.0
2013-01-13,JFK,RDU,1959,0.0,0.0,2144,427.0
2013-01-13,DCA,BNA,2125,0.0,0.0,2215,562.0
2013-01-13,RDU,JFK,1715,1847.0,92.0,1910,427.0
2013-01-13,HPN,ORD,1430,0.0,0.0,1602,738.0
2013-01-13,JFK,CMH,1940,0.0,0.0,2125,483.0
2013-01-13,ORF,IAH,545,0.0,0.0,813,1201.0
2013-01-13,ORD,HPN,1619,0.0,0.0,1926,738.0
2013-01-13,GPT,DFW,1050,0.0,0.0,1235,500.0
2013-01-13,RDU,ORD,635,0.0,0.0,755,646.0
2013-01-13,ORD,BWI,2050,0.0,0.0,2345,622.0
2013-01-13,SUN,SLC,1819,0.0,0.0,1925,222.0
2013-01-13,HPN,ORD,1700,0.0,0.0,1835,738.0
2013-01-13,ORD,HPN,1100,0.0,0.0,1404,738.0
2013-01-13,HPN,ORD,1951,0.0,0.0,2123,738.0
2013-01-13,ORD,HPN,1320,0.0,0.0,1632,738.0
2013-01-13,IAH,PHL,1750,0.0,0.0,2157,1325.0
2013-01-13,ALB,CLT,810,0.0,0.0,1035,646.0
2013-01-13,CLT,JFK,1810,0.0,0.0,2000,541.0
2013-01-14,PHL,IAH,930,0.0,0.0,1225,1325.0
2013-01-14,ABE,CLT,850,0.0,0.0,1036,481.0
2013-01-14,BDL,IAD,600,0.0,0.0,730,326.0
2013-01-14,CLT,ORF,1150,0.0,0.0,1302,290.0
2013-01-14,IAD,CLT,530,0.0,0.0,658,322.0
2013-01-14,IAD,CLT,700,0.0,0.0,829,322.0
2013-01-14,IAD,ORF,835,0.0,0.0,936,157.0
2013-01-14,MHT,ORD,616,0.0,0.0,803,843.0
2013-01-14,ORF,CLT,1335,0.0,0.0,1452,290.0
2013-01-14,ORF,IAD,1011,0.0,0.0,1113,157.0
2013-01-14,PNS,IAH,630,0.0,0.0,816,489.0
2013-01-14,IAH,LFT,1151,0.0,0.0,1249,201.0
2013-01-14,IAH,LFT,915,913.0,-2.0,1014,201.0
2013-01-14,LFT,IAH,1043,0.0,0.0,1148,201.0
2013-01-14,LFT,IAH,1314,0.0,0.0,1418,201.0
2013-01-14,BRO,IAH,520,0.0,0.0,630,308.0
2013-01-14,HPN,ATL,600,0.0,0.0,829,780.0
2013-01-14,CVG,DFW,1700,0.0,0.0,1850,812.0
2013-01-14,DFW,CVG,1320,0.0,0.0,1630,812.0
2013-01-14,CMH,ORD,550,0.0,0.0,615,296.0
2013-01-14,MDT,ORD,710,0.0,0.0,835,594.0
2013-01-14,BNA,DCA,620,0.0,0.0,859,562.0
2013-01-14,ORD,MEM,2200,0.0,0.0,2350,492.0
2013-01-14,BWI,ORD,600,0.0,0.0,725,622.0
2013-01-14,DEN,EUG,845,0.0,0.0,1040,996.0
2013-01-14,BTM,SLC,1725,0.0,0.0,1841,358.0
2013-01-14,SUN,SLC,650,0.0,0.0,753,222.0
2013-01-14,SUN,SLC,927,0.0,0.0,1030,222.0
2013-01-14,DCA,DTW,730,0.0,0.0,917,405.0
2013-01-14,PHL,JFK,600,0.0,0.0,709,94.0
2013-01-14,HPN,DTW,600,0.0,0.0,802,505.0
2013-01-14,SWF,DTW,555,0.0,0.0,804,479.0
2013-01-14,BWI,JFK,610,0.0,0.0,727,184.0
2013-01-14,BWI,CVG,625,0.0,0.0,815,430.0
2013-01-14,SCE,DTW,625,0.0,0.0,805,301.0
2013-01-14,PHL,CVG,610,0.0,0.0,815,507.0
2013-01-14,BDL,CVG,600,0.0,0.0,829,661.0
2013-01-14,PWM,DTW,830,0.0,0.0,1103,668.0
2013-01-14,HPN,ATL,710,0.0,0.0,948,780.0
2013-01-14,MHT,DTW,900,0.0,0.0,1127,610.0
2013-01-14,DFW,MEM,2050,0.0,0.0,2210,432.0
2013-01-14,BRW,ANC,1125,0.0,0.0,1316,725.0
2013-01-14,SCC,ANC,1710,0.0,0.0,1851,627.0
2013-01-14,ANC,SCC,1442,0.0,0.0,1623,627.0
2013-01-14,HPN,FLL,645,0.0,0.0,949,1097.0
2013-01-14,HPN,MCO,830,0.0,0.0,1120,972.0
2013-01-14,HPN,PBI,1559,0.0,0.0,1854,1056.0
2013-01-14,HPN,RSW,920,0.0,0.0,1232,1102.0
2013-01-15,MIA,DFW,805,0.0,0.0,1025,1121.0
2013-01-15,ONT,DFW,600,0.0,0.0,1100,1188.0
2013-01-15,LAS,DFW,645,0.0,0.0,1130,1055.0
2013-01-15,DFW,SFO,1040,0.0,0.0,1240,1464.0
2013-01-15,SLC,DFW,600,0.0,0.0,945,989.0
2013-01-15,AUS,DFW,1320,0.0,0.0,1425,190.0
2013-01-15,SFO,DFW,705,0.0,0.0,1235,1464.0
2013-01-15,DFW,ICT,955,0.0,0.0,1110,328.0
2013-01-15,DCA,DFW,810,0.0,0.0,1045,1192.0
2013-01-15,TPA,DFW,745,0.0,0.0,935,929.0
2013-01-15,DFW,SMF,1220,0.0,0.0,1415,1431.0
2013-01-15,CLT,DFW,945,0.0,0.0,1150,936.0
2013-01-15,DFW,SFO,715,0.0,0.0,910,1464.0
2013-01-15,DFW,IAH,700,0.0,0.0,820,224.0
2013-01-15,EGE,DFW,700,0.0,0.0,1020,721.0
2013-01-15,RSW,DFW,800,0.0,0.0,1000,1017.0
2013-01-15,DFW,DTW,1110,0.0,0.0,1450,986.0
2013-01-15,COS,DFW,600,0.0,0.0,900,592.0
2013-01-15,DFW,SAT,1100,0.0,0.0,1210,247.0
2013-01-15,PBI,DFW,750,0.0,0.0,1005,1102.0
2013-01-15,DFW,COS,1155,0.0,0.0,1255,592.0
2013-01-15,STL,DFW,900,0.0,0.0,1055,550.0
2013-01-15,DFW,ONT,1245,0.0,0.0,1400,1188.0
2013-01-15,DFW,SNA,740,0.0,0.0,900,1205.0
2013-01-15,DFW,SNA,1205,0.0,0.0,1325,1205.0
2013-01-15,DFW,ELP,1040,0.0,0.0,1130,551.0
2013-01-15,DFW,LGA,700,0.0,0.0,1125,1389.0
2013-01-15,DFW,LGA,830,0.0,0.0,1245,1389.0
2013-01-15,DFW,TPA,1040,0.0,0.0,1400,929.0
2013-01-15,DFW,JAX,1045,0.0,0.0,1400,918.0
2013-01-15,DFW,DAY,900,0.0,0.0,1215,861.0
2013-01-15,CLT,DFW,740,0.0,0.0,940,936.0
2013-01-15,DFW,AUS,920,0.0,0.0,1020,190.0
2013-01-15,AUS,DFW,1100,0.0,0.0,1210,190.0
2013-01-15,ABQ,DFW,710,0.0,0.0,955,569.0
2013-01-15,ELP,DFW,730,0.0,0.0,1015,551.0
2013-01-15,SNA,DFW,730,0.0,0.0,1230,1205.0
2013-01-15,DFW,DCA,1030,0.0,0.0,1415,1192.0
2013-01-15,MEM,DFW,640,0.0,0.0,825,432.0
2013-01-15,JAX,DFW,720,0.0,0.0,915,918.0
2013-01-15,LGA,DFW,730,0.0,0.0,1040,1389.0
2013-01-15,LGA,DFW,835,0.0,0.0,1150,1389.0
2013-01-15,DFW,LGA,1030,0.0,0.0,1445,1389.0
2013-01-15,LGA,DFW,920,0.0,0.0,1245,1389.0
2013-01-15,DFW,LGA,1135,0.0,0.0,1555,1389.0
2013-01-15,DFW,LGA,1245,0.0,0.0,1700,1389.0
2013-01-15,LGA,DFW,1330,0.0,0.0,1640,1389.0
2013-01-15,LGA,DFW,1535,0.0,0.0,1850,1389.0
2013-01-15,DFW,ELP,930,0.0,0.0,1020,551.0
2013-01-15,BNA,DFW,745,0.0,0.0,955,631.0
2013-01-15,DEN,DFW,715,0.0,0.0,1020,641.0
2013-01-15,DFW,MSY,1155,0.0,0.0,1320,448.0
2013-01-15,DFW,MCI,710,0.0,0.0,845,460.0
2013-01-15,MCI,DFW,720,0.0,0.0,905,460.0
2013-01-15,DFW,PHL,920,0.0,0.0,1330,1303.0
2013-01-15,DFW,PDX,940,0.0,0.0,1150,1616.0
2013-01-15,DFW,MCO,930,0.0,0.0,1300,985.0
2013-01-15,DFW,RIC,820,0.0,0.0,1200,1158.0
2013-01-15,TUS,DFW,655,0.0,0.0,1010,813.0
2013-01-15,DFW,ABQ,1020,0.0,0.0,1115,569.0
2013-01-15,DFW,BOS,815,0.0,0.0,1245,1562.0
2013-01-15,DFW,SLC,955,0.0,0.0,1150,989.0
2013-01-15,SAT,DFW,725,0.0,0.0,835,247.0
2013-01-15,DFW,SAN,1205,0.0,0.0,1320,1171.0
2013-01-15,DFW,DEN,1255,0.0,0.0,1400,641.0
2013-01-15,DFW,RSW,820,0.0,0.0,1145,1017.0
2013-01-15,IND,DFW,900,0.0,0.0,1035,761.0
2013-01-15,MSP,DFW,840,0.0,0.0,1115,852.0
2013-01-15,DFW,MSY,805,0.0,0.0,930,448.0
2013-01-15,DFW,PHX,1130,0.0,0.0,1310,868.0
2013-01-15,SMF,DFW,600,0.0,0.0,1125,1431.0
2013-01-15,ONT,DFW,740,0.0,0.0,1240,1188.0
2013-01-15,PHX,DFW,600,0.0,0.0,920,868.0
2013-01-15,DFW,SJC,1020,0.0,0.0,1210,1438.0
2013-01-15,DFW,PSP,1230,0.0,0.0,1340,1126.0
2013-01-15,DFW,PHX,715,0.0,0.0,900,868.0
2013-01-15,FLL,DFW,730,0.0,0.0,950,1119.0
2013-01-15,LIT,DFW,1135,0.0,0.0,1255,304.0
2013-01-15,ICT,DFW,700,0.0,0.0,825,328.0
2013-01-15,DFW,TUS,1245,0.0,0.0,1415,813.0
2013-01-15,DFW,TUS,925,0.0,0.0,1050,813.0
2013-01-15,CLE,DFW,1305,0.0,0.0,1510,1021.0
2013-01-15,DFW,PIT,915,0.0,0.0,1255,1067.0
2013-01-15,DFW,STL,840,0.0,0.0,1020,550.0
2013-01-15,DFW,RNO,905,0.0,0.0,1045,1345.0
2013-01-15,BOS,DFW,1505,0.0,0.0,1830,1562.0
2013-01-15,DFW,ATL,900,0.0,0.0,1205,731.0
2013-01-15,DFW,TUL,1050,0.0,0.0,1150,237.0
2013-01-15,SAN,DFW,730,0.0,0.0,1230,1171.0
2013-01-15,PHL,DFW,845,0.0,0.0,1130,1303.0
2013-01-15,MSY,DFW,800,0.0,0.0,945,448.0
2013-01-15,DFW,DEN,1005,0.0,0.0,1115,641.0
2013-01-15,DFW,MEM,2050,0.0,0.0,2210,432.0
2013-01-15,DAY,DFW,1255,0.0,0.0,1440,861.0
2013-01-15,DFW,IAH,1250,0.0,0.0,1400,224.0
2013-01-15,AUS,DFW,720,0.0,0.0,825,190.0
2013-01-15,DFW,IAD,1125,0.0,0.0,1515,1172.0
2013-01-15,SLC,DFW,815,0.0,0.0,1205,989.0
2013-01-15,DFW,AUS,1240,0.0,0.0,1340,190.0
2013-01-15,ATL,DFW,1645,0.0,0.0,1820,731.0
2013-01-15,DFW,ATL,1140,0.0,0.0,1445,731.0
2013-01-15,DFW,BNA,1255,0.0,0.0,1440,631.0
2013-01-15,DFW,HDN,1115,0.0,0.0,1245,769.0
2013-01-15,DCA,DFW,1250,0.0,0.0,1520,1192.0
2013-01-15,EWR,DFW,920,0.0,0.0,1240,1372.0
2013-01-15,DFW,MCO,1220,0.0,0.0,1545,985.0
2013-01-15,DFW,DCA,815,0.0,0.0,1210,1192.0
2013-01-15,DFW,SAT,1210,0.0,0.0,1325,247.0
2013-01-15,ATL,DFW,855,0.0,0.0,1035,731.0
2013-01-15,SAT,DFW,1050,0.0,0.0,1200,247.0
2013-01-15,OKC,DFW,900,0.0,0.0,1005,175.0
2013-01-15,AUS,DFW,805,0.0,0.0,910,190.0
2013-01-15,DFW,EWR,1140,0.0,0.0,1610,1372.0
2013-01-15,DFW,LAS,915,0.0,0.0,1015,1055.0
2013-01-15,RDU,DFW,825,0.0,0.0,1040,1061.0
2013-01-15,DFW,ELP,1235,0.0,0.0,1325,551.0
2013-01-15,DFW,AUS,1030,0.0,0.0,1130,190.0
2013-01-15,DFW,PBI,930,0.0,0.0,1305,1102.0
2013-01-15,DFW,CLT,730,0.0,0.0,1100,936.0
2013-01-15,ATL,DFW,740,0.0,0.0,910,731.0
2013-01-15,DFW,OKC,1120,0.0,0.0,1215,175.0
2013-01-15,STL,DFW,1100,0.0,0.0,1255,550.0
2013-01-15,IAH,DFW,900,0.0,0.0,1015,224.0
2013-01-15,DFW,PHX,835,0.0,0.0,1020,868.0
2013-01-15,SJC,DFW,620,0.0,0.0,1155,1438.0
2013-01-15,BNA,DFW,1050,0.0,0.0,1250,631.0
2013-01-15,SAT,DFW,850,0.0,0.0,1000,247.0
2013-01-15,DFW,BOS,1120,0.0,0.0,1550,1562.0
2013-01-15,FAT,DFW,700,0.0,0.0,1215,1313.0
2013-01-15,FLL,DFW,1455,0.0,0.0,1715,1119.0
2013-01-15,PHL,DFW,1620,0.0,0.0,1920,1303.0
2013-01-15,DFW,MSP,1245,0.0,0.0,1510,852.0
2013-01-15,ABQ,DFW,605,0.0,0.0,850,569.0
2013-01-15,DFW,IAH,935,0.0,0.0,1050,224.0
2013-01-15,IAH,DFW,705,0.0,0.0,815,224.0
2013-01-15,PSP,DFW,725,0.0,0.0,1215,1126.0
2013-01-15,RNO,DFW,640,0.0,0.0,1200,1345.0
2013-01-15,DFW,SEA,1255,0.0,0.0,1515,1660.0
2013-01-15,TPA,DFW,945,0.0,0.0,1135,929.0
2013-01-15,DFW,AUS,1140,0.0,0.0,1240,190.0
2013-01-15,DFW,IND,755,0.0,0.0,1100,761.0
2013-01-15,BOS,DFW,940,0.0,0.0,1310,1562.0
2013-01-15,PIT,DFW,900,0.0,0.0,1120,1067.0
2013-01-15,DFW,SNA,850,0.0,0.0,1010,1205.0
2013-01-15,PHX,DFW,705,0.0,0.0,1025,868.0
2013-01-15,DFW,TPA,1255,0.0,0.0,1610,929.0
2013-01-15,DFW,EWR,735,0.0,0.0,1159,1372.0
2013-01-15,DFW,BDL,735,0.0,0.0,1155,1471.0
2013-01-15,DFW,SAT,1000,0.0,0.0,1110,247.0
2013-01-15,DFW,OKC,900,0.0,0.0,1000,175.0
2013-01-15,ELP,DFW,900,0.0,0.0,1145,551.0
2013-01-15,DTW,DFW,830,0.0,0.0,1040,986.0
2013-01-15,DFW,FLL,1030,0.0,0.0,1410,1119.0
2013-01-15,SNA,DFW,1555,0.0,0.0,2045,1205.0
2013-01-15,SEA,DFW,600,0.0,0.0,1150,1660.0
2013-01-15,TUL,DFW,700,0.0,0.0,815,237.0
2013-01-15,MFE,DFW,1115,0.0,0.0,1255,469.0
2013-01-15,DFW,CMH,1145,0.0,0.0,1505,926.0
2013-01-15,IAD,DFW,1555,0.0,0.0,1825,1172.0
2013-01-15,DFW,LIT,950,0.0,0.0,1055,304.0
2013-01-15,DFW,LAS,1125,0.0,0.0,1225,1055.0
2013-01-15,SAT,DFW,935,0.0,0.0,1045,247.0
2013-01-15,MCO,DFW,1630,0.0,0.0,1835,985.0
2013-01-15,ORD,DFW,635,0.0,0.0,905,802.0
2013-01-15,ORD,DFW,745,0.0,0.0,1015,802.0
2013-01-15,ORD,DFW,1020,0.0,0.0,1255,802.0
2013-01-15,DFW,ORD,715,0.0,0.0,935,802.0
2013-01-15,DFW,ORD,950,0.0,0.0,1200,802.0
2013-01-15,DFW,ORD,1100,0.0,0.0,1310,802.0
2013-01-15,CMH,DFW,1545,0.0,0.0,1740,926.0
2013-01-15,DFW,FAT,1145,0.0,0.0,1325,1313.0
2013-01-15,ELP,DFW,600,0.0,0.0,840,551.0
2013-01-15,DFW,BNA,820,0.0,0.0,1005,631.0
2013-01-15,DEN,DFW,850,0.0,0.0,1145,641.0
2013-01-15,DFW,MCI,1220,0.0,0.0,1355,460.0
