Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2011-01-07,PBI,LGA,1124,0.0,0.0,1415,1035.0
2011-01-07,SAT,JFK,905,0.0,0.0,1341,1587.0
2011-01-07,JFK,DTW,1820,0.0,0.0,2045,508.0
2011-01-07,MSY,LGA,700,0.0,0.0,1047,1183.0
2011-01-07,LGA,MSY,2000,0.0,0.0,2244,1183.0
2011-01-07,ATL,LGA,1540,0.0,0.0,1759,761.0
2011-01-07,JFK,PDX,1930,0.0,0.0,2259,2454.0
2011-01-07,MSY,LGA,1720,0.0,0.0,2102,1183.0
2011-01-07,LAX,JFK,830,0.0,0.0,1653,2475.0
2011-01-07,LGA,ATL,1900,0.0,0.0,2146,761.0
2011-01-07,JFK,DEN,1920,0.0,0.0,2205,1626.0
2011-01-07,DTW,JFK,1342,0.0,0.0,1542,508.0
2011-01-07,JFK,DTW,1622,0.0,0.0,1850,508.0
2011-01-07,LGA,FLL,1200,0.0,0.0,1517,1076.0
2011-01-07,MCO,JFK,1535,0.0,0.0,1820,944.0
2011-01-08,ORD,SBN,1701,0.0,0.0,1841,84.0
2011-01-08,SBN,ORD,1931,0.0,0.0,1924,84.0
2011-01-08,ORD,SBN,1903,0.0,0.0,2043,84.0
2011-01-08,CIC,SFO,545,0.0,0.0,651,153.0
2011-01-08,ORD,SBN,1025,0.0,0.0,1205,84.0
2011-01-08,SBN,ORD,1255,0.0,0.0,1242,84.0
2011-01-08,SMX,LAX,621,0.0,0.0,718,135.0
2011-01-08,DEN,COD,1905,0.0,0.0,2032,391.0
2011-01-08,RDD,SFO,600,0.0,0.0,714,199.0
2011-01-08,SLC,COD,2010,0.0,0.0,2142,298.0
2011-01-08,LGA,BOS,1200,0.0,0.0,1308,185.0
2011-01-08,BOS,LGA,1400,0.0,0.0,1515,185.0
2011-01-08,ALB,DTW,927,0.0,0.0,1128,488.0
2011-01-08,BOS,ATL,650,0.0,0.0,950,946.0
2011-01-08,LGA,ATL,600,0.0,0.0,838,761.0
2011-01-08,LGA,MKE,650,0.0,0.0,810,738.0
2011-01-09,LGA,ATL,1945,0.0,0.0,2230,761.0
2011-01-09,DEN,ASE,2140,0.0,0.0,2223,125.0
2011-01-09,ASE,LAX,1054,0.0,0.0,1215,737.0
2011-01-09,ORD,ASE,1759,0.0,0.0,1940,1013.0
2011-01-09,ASE,ORD,844,0.0,0.0,1225,1013.0
2011-01-09,SFO,ONT,2235,0.0,0.0,2351,363.0
2011-01-09,ASE,SFO,1808,0.0,0.0,1930,848.0
2011-01-09,DEN,EGE,852,0.0,0.0,936,120.0
2011-01-09,EGE,DEN,1008,0.0,0.0,1101,120.0
2011-01-09,SFO,ASE,1540,0.0,0.0,1845,848.0
2011-01-09,ASE,SFO,710,711.0,1.0,832,848.0
2011-01-09,ASE,LAX,1930,0.0,0.0,2043,737.0
2011-01-09,ASE,DEN,1119,0.0,0.0,1204,125.0
2011-01-09,ORD,ASE,1452,0.0,0.0,1642,1013.0
2011-01-09,PSP,SFO,2014,0.0,0.0,2152,421.0
2011-01-09,ORD,ASE,1159,0.0,0.0,1346,1013.0
2011-01-09,DEN,ASE,1654,0.0,0.0,1737,125.0
2011-01-09,DEN,ASE,2020,0.0,0.0,2102,125.0
2011-01-09,ASE,DEN,802,811.0,9.0,902,125.0
2011-01-09,IAH,ASE,914,0.0,0.0,1104,914.0
2011-01-09,DEN,MAF,1934,0.0,0.0,2213,563.0
2011-01-09,BTM,SLC,1302,0.0,0.0,1418,357.0
2011-01-09,SLC,BTM,1110,0.0,0.0,1237,357.0
2011-01-09,ASE,DEN,1204,0.0,0.0,1249,125.0
2011-01-09,LAX,ASE,1001,0.0,0.0,1305,737.0
2011-01-09,ASE,ORD,1632,0.0,0.0,2013,1013.0
2011-01-09,CPR,DEN,1248,0.0,0.0,1349,230.0
2011-01-09,DEN,CPR,1121,0.0,0.0,1218,230.0
2011-01-09,SFO,ASE,913,0.0,0.0,1218,848.0
2011-01-09,COD,DEN,710,0.0,0.0,835,391.0
2011-01-09,DEN,ASE,1001,0.0,0.0,1048,125.0
2011-01-09,ASE,ORD,1255,1514.0,139.0,1642,1013.0
2011-01-09,ASE,DEN,1245,1333.0,48.0,1330,125.0
2011-01-09,DEN,ASE,1121,0.0,0.0,1208,125.0
2011-01-09,LAX,ASE,1251,0.0,0.0,1555,737.0
2011-01-09,ASE,DEN,1445,0.0,0.0,1535,125.0
2011-01-09,DEN,ASE,1325,0.0,0.0,1408,125.0
2011-01-09,ASE,DEN,1913,0.0,0.0,2003,125.0
2011-01-09,DEN,ASE,1753,0.0,0.0,1835,125.0
2011-01-09,ASE,DEN,1336,0.0,0.0,1426,125.0
2011-01-09,BZN,DEN,1012,0.0,0.0,1154,525.0
2011-01-09,ASE,LAX,1658,0.0,0.0,1807,737.0
2011-01-09,BHM,DEN,1523,0.0,0.0,1740,1083.0
2011-01-09,DEN,ASE,1922,0.0,0.0,2005,125.0
2011-01-09,DEN,ASE,1545,0.0,0.0,1627,125.0
2011-01-09,ASE,DEN,1553,0.0,0.0,1643,125.0
2011-01-09,DEN,ASE,1437,0.0,0.0,1519,125.0
2011-01-09,MMH,SFO,1739,0.0,0.0,1847,193.0
2011-01-09,SFO,MMH,1556,0.0,0.0,1704,193.0
2011-01-09,DEN,HDN,907,0.0,0.0,955,141.0
2011-01-09,HDN,DEN,1030,0.0,0.0,1122,141.0
2011-01-09,DEN,GUC,1928,0.0,0.0,2032,152.0
2011-01-09,ASE,ORD,1139,0.0,0.0,1520,1013.0
2011-01-09,ASE,DEN,930,0.0,0.0,1025,125.0
2011-01-09,DEN,ASE,809,813.0,4.0,855,125.0
2011-01-09,ASE,IAH,1434,0.0,0.0,1804,914.0
2011-01-09,SLC,PIH,2145,0.0,0.0,2250,150.0
2011-01-09,COD,SLC,550,0.0,0.0,727,298.0
2011-01-09,SNA,DEN,1739,0.0,0.0,2048,846.0
2011-01-09,LAS,DEN,1745,0.0,0.0,2031,629.0
2011-01-09,DEN,ORD,2143,0.0,0.0,54,888.0
2011-01-09,DEN,JAC,1515,0.0,0.0,1637,406.0
2011-01-09,DEN,FSD,2043,0.0,0.0,2313,483.0
2011-01-09,DEN,EGE,2140,0.0,0.0,2224,120.0
2011-01-09,JAC,DEN,1720,0.0,0.0,1840,406.0
2011-01-09,ORD,ATL,1850,0.0,0.0,2151,606.0
2011-01-09,DEN,LAS,1910,0.0,0.0,2008,629.0
2011-01-09,LAS,DFW,1920,0.0,0.0,2352,1055.0
2011-01-09,PHX,DFW,1945,0.0,0.0,2300,868.0
2011-01-09,PHX,ATL,1315,0.0,0.0,1849,1587.0
2011-01-09,PHX,ATL,1610,0.0,0.0,2142,1587.0
2011-01-09,CLT,ATL,2220,0.0,0.0,2328,227.0
2011-01-09,ATL,MLU,1615,0.0,0.0,1651,448.0
2011-01-09,ATL,BHM,2245,0.0,0.0,2234,134.0
2011-01-09,MEM,OKC,1930,0.0,0.0,2104,432.0
2011-01-09,ATL,MLU,1015,0.0,0.0,1105,448.0
2011-01-09,MLU,ATL,1130,0.0,0.0,1359,448.0
2011-01-09,ATL,CHA,2305,0.0,0.0,2346,106.0
2011-01-09,MEM,MLU,1415,0.0,0.0,1521,211.0
2011-01-09,ATL,BTR,2205,14.0,129.0,2250,449.0
2011-01-09,MLU,ATL,1555,0.0,0.0,1829,448.0
2011-01-09,MEM,DFW,1925,1933.0,8.0,2105,432.0
2011-01-09,BHM,ATL,1800,1814.0,14.0,2011,134.0
2011-01-09,MEM,DCA,1935,0.0,0.0,2237,762.0
2011-01-09,MEM,BTR,1425,0.0,0.0,1543,319.0
2011-01-09,AEX,ATL,1652,0.0,0.0,1933,500.0
2011-01-09,ATL,ICT,2205,2226.0,21.0,2334,781.0
2011-01-09,MEM,EWR,1940,0.0,0.0,2317,946.0
2011-01-09,ATL,GRR,2055,0.0,0.0,2253,640.0
2011-01-09,ATL,MEI,1345,0.0,0.0,1357,267.0
2011-01-09,MEI,ATL,1422,0.0,0.0,1636,267.0
2011-01-09,ATL,LEX,1625,0.0,0.0,1741,303.0
2011-01-09,LEX,ATL,1808,0.0,0.0,1938,303.0
2011-01-09,BTR,ATL,1608,0.0,0.0,1841,449.0
2011-01-09,ACY,ATL,1754,0.0,0.0,2012,678.0
2011-01-09,ATL,BMI,2220,342.0,322.0,2308,533.0
2011-01-09,ATL,CAK,2050,2347.0,177.0,2225,528.0
2011-01-09,ATL,DAY,2050,29.0,219.0,2224,432.0
2011-01-09,ATL,DCA,2100,2346.0,166.0,2241,547.0
2011-01-09,ATL,DCA,2215,0.0,0.0,2355,547.0
2011-01-09,ATL,DEN,2225,300.0,275.0,2355,1199.0
2011-01-09,ATL,DFW,2230,229.0,239.0,2356,732.0
2011-01-09,ATL,FLL,2105,0.0,0.0,2258,581.0
2011-01-09,ATL,FLL,2205,208.0,243.0,2355,581.0
2011-01-09,ATL,IND,2215,0.0,0.0,2352,432.0
2011-01-09,ATL,JAX,2245,0.0,0.0,2353,270.0
2011-01-09,ATL,LAS,2205,153.0,228.0,2350,1747.0
2011-01-09,ATL,LAX,2215,119.0,184.0,30,1946.0
2011-01-09,ATL,MCI,2100,0.0,0.0,2213,692.0
2011-01-09,ATL,MDW,2225,0.0,0.0,2318,590.0
2011-01-09,ATL,MEM,2110,0.0,0.0,2133,332.0
2011-01-09,ATL,MKE,2220,255.0,275.0,2326,669.0
2011-01-09,ATL,MSP,2115,0.0,0.0,2252,906.0
2011-01-09,ATL,PHL,2215,0.0,0.0,20,665.0
2011-01-09,ATL,PIT,2215,412.0,357.0,2354,526.0
2011-01-09,ATL,RDU,2220,0.0,0.0,2341,356.0
2011-01-09,ATL,ROC,2215,246.0,271.0,26,749.0
2011-01-09,ATL,STL,2220,0.0,0.0,2306,483.0
2011-01-09,ATL,TPA,2225,2322.0,57.0,2356,406.0
2011-01-09,BMI,ATL,1740,0.0,0.0,2018,533.0
2011-01-09,BWI,HSV,2020,0.0,0.0,2116,640.0
2011-01-09,DEN,ATL,1646,1755.0,69.0,2135,1199.0
2011-01-09,FLL,ATL,1659,0.0,0.0,1855,581.0
2011-01-09,HOU,ATL,1729,0.0,0.0,2020,696.0
2011-01-09,IND,ATL,1935,0.0,0.0,2107,432.0
2011-01-09,LAS,ATL,1320,0.0,0.0,2010,1747.0
2011-01-09,MCI,ATL,1728,1951.0,143.0,2020,692.0
2011-01-09,MCO,ATL,2057,0.0,0.0,2226,403.0
2011-01-09,MCO,ATL,2115,0.0,0.0,2247,403.0
2011-01-09,MEM,ATL,1920,1926.0,6.0,2135,332.0
2011-01-09,MSY,ATL,1914,0.0,0.0,2135,425.0
2011-01-09,PBI,ATL,1637,0.0,0.0,1823,545.0
2011-01-09,PHX,ATL,2359,0.0,0.0,527,1587.0
2011-01-09,RSW,ATL,1513,0.0,0.0,1702,515.0
2011-01-09,SJU,ATL,1606,0.0,0.0,1916,1547.0
2011-01-09,TPA,ATL,1749,0.0,0.0,1929,406.0
2011-01-09,DFW,MOB,925,0.0,0.0,1055,540.0
2011-01-09,DFW,MSN,1140,0.0,0.0,1350,821.0
2011-01-09,DFW,ROW,1315,0.0,0.0,1350,435.0
2011-01-09,DFW,LRD,1345,0.0,0.0,1510,396.0
2011-01-09,DFW,PIA,1455,0.0,0.0,1645,673.0
2011-01-09,XNA,DFW,650,0.0,0.0,805,281.0
2011-01-09,DFW,JAN,1045,0.0,0.0,1200,408.0
2011-01-09,DFW,LFT,1030,0.0,0.0,1145,351.0
2011-01-09,DFW,EVV,1455,0.0,0.0,1645,642.0
2011-01-09,ROW,DFW,725,0.0,0.0,950,435.0
2011-01-09,DSM,DFW,1000,0.0,0.0,1205,624.0
2011-01-09,DSM,DFW,1150,0.0,0.0,1350,624.0
2011-01-09,DSM,DFW,1805,0.0,0.0,2010,624.0
2011-01-09,DFW,MHK,1010,0.0,0.0,1135,431.0
2011-01-09,DFW,ABI,1215,0.0,0.0,1305,158.0
2011-01-09,MHK,DFW,1205,0.0,0.0,1335,431.0
2011-01-09,LBB,DFW,1320,0.0,0.0,1425,282.0
2011-01-09,GSP,DFW,630,0.0,0.0,825,862.0
2011-01-09,LFT,DFW,1650,0.0,0.0,1815,351.0
2011-01-09,DFW,LFT,1510,0.0,0.0,1625,351.0
2011-01-09,DFW,DAY,905,0.0,0.0,1220,861.0
2011-01-09,DFW,FWA,1040,0.0,0.0,1350,859.0
2011-01-09,LFT,DFW,720,0.0,0.0,850,351.0
2011-01-09,TYS,DFW,1125,0.0,0.0,1300,772.0
2011-01-09,DFW,CRP,1430,0.0,0.0,1550,354.0
2011-01-09,DFW,VPS,1030,0.0,0.0,1215,641.0
2011-01-09,TYS,DFW,820,0.0,0.0,1000,772.0
2011-01-09,DFW,GSP,1400,0.0,0.0,1710,862.0
2011-01-09,DFW,TYR,945,0.0,0.0,1030,103.0
2011-01-09,GPT,DFW,655,0.0,0.0,845,500.0
2011-01-09,DFW,MGM,1920,0.0,0.0,2105,622.0
2011-01-09,DFW,GPT,900,0.0,0.0,1030,500.0
2011-01-09,FSD,DFW,745,0.0,0.0,1015,737.0
2011-01-09,GPT,DFW,1700,0.0,0.0,1850,500.0
2011-01-09,GRR,DFW,550,0.0,0.0,745,931.0
2011-01-09,DFW,FSM,835,0.0,0.0,935,228.0
2011-01-09,DFW,CMH,800,0.0,0.0,1120,927.0
2011-01-09,LIT,DFW,1905,0.0,0.0,2020,304.0
2011-01-09,TYR,DFW,1055,0.0,0.0,1145,103.0
2011-01-09,DFW,SGF,1110,0.0,0.0,1225,364.0
2011-01-09,ROW,DFW,1035,0.0,0.0,1300,435.0
2011-01-09,DFW,GSO,1315,0.0,0.0,1640,999.0
2011-01-09,DFW,MLI,1415,0.0,0.0,1610,691.0
2011-01-09,DFW,JAN,1800,0.0,0.0,1920,408.0
2011-01-09,DFW,LIT,1830,0.0,0.0,1935,304.0
2011-01-09,VPS,DFW,1025,0.0,0.0,1240,641.0
2011-01-09,PNS,DFW,625,0.0,0.0,830,604.0
2011-01-09,DFW,LIT,1730,0.0,0.0,1840,304.0
2011-01-09,LIT,DFW,2005,0.0,0.0,2120,304.0
2011-01-09,DFW,ROW,940,0.0,0.0,1005,435.0
2011-01-09,DFW,CMH,1045,0.0,0.0,1405,927.0
2011-01-09,FWA,DFW,1420,0.0,0.0,1600,859.0
2011-01-09,DFW,DSM,935,0.0,0.0,1125,624.0
2011-01-09,TXK,DFW,1055,0.0,0.0,1155,181.0
2011-01-09,CHS,DFW,1220,0.0,0.0,1430,987.0
2011-01-09,CMH,DFW,1430,0.0,0.0,1630,927.0
2011-01-09,DFW,SAF,1450,0.0,0.0,1540,550.0
2011-01-09,DFW,CHS,1440,0.0,0.0,1800,987.0
2011-01-09,SGF,DFW,740,0.0,0.0,915,364.0
2011-01-09,DFW,HOU,1315,0.0,0.0,1425,247.0
2011-01-09,VPS,DFW,1250,0.0,0.0,1505,641.0
2011-01-09,DFW,JAN,1420,0.0,0.0,1540,408.0
2011-01-09,DFW,DSM,1545,0.0,0.0,1735,624.0
2011-01-09,DFW,DSM,1420,0.0,0.0,1610,624.0
2011-01-09,DFW,CVG,1220,0.0,0.0,1530,812.0
2011-01-09,ABI,DFW,1055,0.0,0.0,1145,158.0
2011-01-09,MLI,DFW,1635,0.0,0.0,1855,691.0
2011-01-09,DFW,LBB,1145,0.0,0.0,1255,282.0
2011-01-09,JAN,DFW,1945,0.0,0.0,2120,408.0
2011-01-09,SAF,DFW,1215,0.0,0.0,1450,550.0
2011-01-09,GJT,DFW,635,0.0,0.0,950,772.0
2011-01-09,XNA,DFW,1255,0.0,0.0,1410,281.0
2011-01-09,DFW,CID,1020,0.0,0.0,1220,685.0
2011-01-09,CRP,DFW,1215,0.0,0.0,1335,354.0
2011-01-09,DFW,CRP,1030,0.0,0.0,1150,354.0
2011-01-09,DFW,ABI,940,0.0,0.0,1030,158.0
2011-01-09,VPS,DFW,700,0.0,0.0,920,641.0
2011-01-09,DFW,LIT,1425,0.0,0.0,1535,304.0
2011-01-09,EVV,DFW,1115,0.0,0.0,1325,642.0
2011-01-09,GRK,DFW,945,0.0,0.0,1035,134.0
2011-01-09,DFW,VPS,1330,0.0,0.0,1520,641.0
2011-01-09,DFW,VPS,805,0.0,0.0,955,641.0
2011-01-09,DFW,BTR,1020,0.0,0.0,1140,383.0
2011-01-09,BRO,DFW,1700,0.0,0.0,1835,482.0
2011-01-09,CMH,DFW,1155,0.0,0.0,1355,927.0
2011-01-09,BTR,DFW,1205,0.0,0.0,1335,383.0
2011-01-09,BTR,DFW,845,0.0,0.0,1015,383.0
2011-01-09,DFW,BTR,1545,0.0,0.0,1705,383.0
2011-01-09,DFW,SHV,1815,0.0,0.0,1910,190.0
2011-01-09,LEX,DFW,1225,0.0,0.0,1355,785.0
2011-01-09,MSN,DFW,630,0.0,0.0,910,821.0
2011-01-09,DFW,PNS,1535,0.0,0.0,1715,604.0
2011-01-09,DFW,GRR,850,0.0,0.0,1210,931.0
2011-01-09,LCH,DFW,715,0.0,0.0,835,295.0
2011-01-09,FSM,DFW,1825,0.0,0.0,1930,228.0
2011-01-09,DFW,LCH,1100,0.0,0.0,1210,295.0
2011-01-09,DFW,TYS,1240,0.0,0.0,1540,772.0
2011-01-09,DFW,MAF,835,0.0,0.0,950,309.0
2011-01-09,HOU,DFW,1015,0.0,0.0,1120,247.0
2011-01-09,SHV,DFW,1545,0.0,0.0,1645,190.0
2011-01-09,DFW,SHV,1405,0.0,0.0,1500,190.0
2011-01-09,LRD,DFW,740,0.0,0.0,905,396.0
2011-01-09,DFW,BTR,1405,0.0,0.0,1525,383.0
2011-01-09,DFW,ABI,2055,2053.0,-2.0,2145,158.0
2011-01-09,GSO,DFW,1225,0.0,0.0,1440,999.0
2011-01-09,ABI,DFW,820,0.0,0.0,915,158.0
2011-01-09,DFW,ABI,1615,0.0,0.0,1705,158.0
2011-01-09,ABI,DFW,1745,0.0,0.0,1835,158.0
2011-01-09,DFW,CSG,1245,0.0,0.0,1540,705.0
2011-01-09,JAN,DFW,1230,0.0,0.0,1400,408.0
2011-01-09,CSG,DFW,705,0.0,0.0,835,705.0
2011-01-09,DFW,FSD,1405,0.0,0.0,1610,737.0
2011-01-09,DFW,CSG,1840,0.0,0.0,2135,705.0
2011-01-09,DFW,AGS,1245,0.0,0.0,1555,874.0
2011-01-09,AGS,DFW,1630,0.0,0.0,1825,874.0
2011-01-09,DFW,AGS,1850,0.0,0.0,2200,874.0
2011-01-09,DFW,SDF,840,0.0,0.0,1140,733.0
2011-01-09,GGG,DFW,1115,0.0,0.0,1210,140.0
2011-01-09,DFW,GRK,830,0.0,0.0,920,134.0
2011-01-09,DFW,LIT,1130,0.0,0.0,1240,304.0
2011-01-09,LIT,DFW,1305,0.0,0.0,1425,304.0
2011-01-09,DFW,HOU,1035,0.0,0.0,1140,247.0
2011-01-09,HOU,DFW,1210,0.0,0.0,1320,247.0
2011-01-09,SHV,DFW,1935,0.0,0.0,2035,190.0
2011-01-09,CID,DFW,1000,0.0,0.0,1210,685.0
2011-01-09,DFW,TYR,1705,0.0,0.0,1750,103.0
2011-01-09,DFW,TXK,935,0.0,0.0,1030,181.0
2011-01-09,AMA,DFW,1900,0.0,0.0,2010,313.0
2011-01-09,DFW,SGF,1420,0.0,0.0,1535,364.0
2011-01-09,DFW,CRP,800,0.0,0.0,920,354.0
2011-01-09,ACT,DFW,1405,0.0,0.0,1450,89.0
2011-01-09,DFW,ACT,1300,0.0,0.0,1340,89.0
2011-01-09,CLL,DFW,1205,0.0,0.0,1300,164.0
2011-01-09,LIT,DFW,1600,0.0,0.0,1720,304.0
2011-01-09,DFW,GRK,1520,0.0,0.0,1610,134.0
2011-01-09,GRK,DFW,1635,0.0,0.0,1725,134.0
2011-01-09,DFW,CLL,1040,0.0,0.0,1135,164.0
2011-01-09,DFW,HOU,1650,0.0,0.0,1800,247.0
2011-01-09,GRK,DFW,600,0.0,0.0,650,134.0
2011-01-09,PNS,DFW,1740,0.0,0.0,1945,604.0
2011-01-09,DAY,DFW,1245,0.0,0.0,1435,861.0
2011-01-09,DFW,XNA,815,0.0,0.0,920,281.0
2011-01-09,PIA,DFW,735,0.0,0.0,950,673.0
2011-01-09,DFW,BRO,1500,0.0,0.0,1635,482.0
2011-01-09,BTR,DFW,1345,0.0,0.0,1515,383.0
2011-01-09,DFW,SGF,920,0.0,0.0,1035,364.0
2011-01-09,DFW,PNS,810,0.0,0.0,955,604.0
2011-01-09,PNS,DFW,1030,0.0,0.0,1235,604.0
2011-01-09,TYR,DFW,1815,0.0,0.0,1905,103.0
2011-01-09,CRP,DFW,1000,0.0,0.0,1120,354.0
2011-01-09,DFW,TYS,1005,0.0,0.0,1300,772.0
2011-01-09,CVG,DFW,1005,0.0,0.0,1150,812.0
2011-01-09,DFW,CID,1350,0.0,0.0,1550,685.0
2011-01-09,DFW,SPS,815,0.0,0.0,905,113.0
2011-01-09,SPS,DFW,935,0.0,0.0,1020,113.0
2011-01-09,DFW,GGG,1000,0.0,0.0,1045,140.0
2011-01-09,DFW,GRK,1040,0.0,0.0,1130,134.0
2011-01-09,SGF,DFW,1100,0.0,0.0,1230,364.0
2011-01-09,JAN,DFW,1605,0.0,0.0,1740,408.0
2011-01-09,DFW,GJT,1005,0.0,0.0,1120,772.0
2011-01-09,AEX,DFW,1125,0.0,0.0,1240,285.0
2011-01-09,DFW,AEX,950,0.0,0.0,1055,285.0
2011-01-09,DFW,CRP,1215,0.0,0.0,1335,354.0
2011-01-09,DFW,PNS,1405,0.0,0.0,1545,604.0
2011-01-09,SDF,DFW,1205,0.0,0.0,1335,733.0
2011-01-09,SGF,DFW,1250,0.0,0.0,1415,364.0
2011-01-09,MOB,DFW,1130,0.0,0.0,1325,540.0
2011-01-09,DFW,LBB,1430,0.0,0.0,1540,282.0
2011-01-09,DFW,XNA,1120,0.0,0.0,1230,281.0
2011-01-09,DFW,AMA,1725,0.0,0.0,1835,313.0
2011-01-09,DFW,CVG,935,0.0,0.0,1245,812.0
2011-01-09,CRP,DFW,1620,0.0,0.0,1740,354.0
2011-01-09,LBB,DFW,1030,0.0,0.0,1135,282.0
2011-01-09,CRP,DFW,815,0.0,0.0,935,354.0
2011-01-09,CVG,DFW,1315,0.0,0.0,1500,812.0
2011-01-09,DFW,FSM,1700,0.0,0.0,1800,228.0
2011-01-09,DFW,GPT,1500,0.0,0.0,1630,500.0
2011-01-09,CID,DFW,1615,0.0,0.0,1825,685.0
2011-01-09,DFW,TXK,1935,0.0,0.0,2030,181.0
2011-01-09,HOU,DFW,1455,0.0,0.0,1605,247.0
2011-01-09,FSM,DFW,1005,0.0,0.0,1110,228.0
2011-01-09,MAF,DFW,710,0.0,0.0,825,309.0
2011-01-09,DFW,LEX,1310,0.0,0.0,1615,785.0
2011-01-09,LIT,DFW,600,0.0,0.0,710,304.0
2011-01-09,DFW,MKE,835,0.0,0.0,1050,853.0
2011-01-09,CLE,DFW,1145,0.0,0.0,1350,1021.0
2011-01-09,DFW,LIT,2035,0.0,0.0,2140,304.0
2011-01-09,DFW,GUC,1005,0.0,0.0,1105,678.0
2011-01-09,GUC,DFW,1150,0.0,0.0,1435,678.0
2011-01-09,DFW,LIT,820,0.0,0.0,930,304.0
2011-01-09,LIT,DFW,1110,0.0,0.0,1220,304.0
2011-01-09,DFW,LIT,930,0.0,0.0,1035,304.0
2011-01-09,DFW,CLE,1435,0.0,0.0,1805,1021.0
2011-01-09,MKE,DFW,555,0.0,0.0,840,853.0
2011-01-09,LIT,DFW,1810,1847.0,37.0,1930,304.0
2011-01-09,DFW,MKE,1310,0.0,0.0,1525,853.0
2011-01-09,DFW,LIT,2200,0.0,0.0,2305,304.0
2011-01-09,MKE,DFW,1120,0.0,0.0,1400,853.0
2011-01-09,MIA,BHM,1930,0.0,0.0,2035,661.0
2011-01-09,ORD,ATL,2105,0.0,0.0,5,606.0
2011-01-09,ORD,LIT,2150,0.0,0.0,2340,552.0
2011-01-09,LIT,ORD,550,0.0,0.0,735,552.0
2011-01-09,LIT,ORD,1725,1744.0,19.0,1920,552.0
2011-01-09,ATL,ORD,2115,0.0,0.0,2215,606.0
2011-01-09,ORD,CLT,2000,0.0,0.0,2255,599.0
2011-01-09,ORD,TRI,2025,0.0,0.0,2320,481.0
2011-01-09,ORD,HSV,1900,0.0,0.0,2045,510.0
2011-01-09,AMA,DAL,1830,0.0,0.0,1935,324.0
2011-01-09,BHM,BWI,1900,0.0,0.0,2155,682.0
2011-01-09,BHM,DAL,1800,0.0,0.0,1955,587.0
2011-01-09,BHM,JAX,1915,0.0,0.0,2120,365.0
2011-01-09,BHM,MCO,1820,0.0,0.0,2045,478.0
2011-01-09,BHM,MSY,1730,0.0,0.0,1845,321.0
2011-01-09,BWI,BHM,1720,1718.0,-2.0,1835,682.0
2011-01-09,BWI,JAN,1520,0.0,0.0,1705,888.0
2011-01-09,DAL,AMA,1655,1716.0,21.0,1805,324.0
2011-01-09,DAL,BHM,1805,0.0,0.0,1935,587.0
2011-01-09,HOU,BHM,2005,0.0,0.0,2140,570.0
2011-01-09,HOU,JAN,1330,0.0,0.0,1435,359.0
2011-01-09,HOU,JAN,2005,0.0,0.0,2110,359.0
2011-01-09,JAN,HOU,1500,0.0,0.0,1620,359.0
2011-01-09,JAN,HOU,1730,0.0,0.0,1855,359.0
2011-01-09,JAN,MCO,1320,0.0,0.0,1600,587.0
2011-01-09,LAX,DEN,2050,0.0,0.0,5,862.0
2011-01-09,MDW,DEN,2120,0.0,0.0,2305,895.0
2011-01-09,MDW,JAN,1100,0.0,0.0,1255,666.0
2011-01-09,MSY,BHM,1605,0.0,0.0,1710,321.0
2011-01-09,PHX,BHM,1600,0.0,0.0,2020,1455.0
2011-01-09,PHX,DEN,1955,0.0,0.0,2140,602.0
2011-01-09,SAN,DEN,1955,0.0,0.0,2310,853.0
2011-01-09,SJC,DEN,1855,0.0,0.0,2225,949.0
2011-01-09,IAH,BHM,1930,0.0,0.0,2109,562.0
2011-01-09,BHM,IAH,1759,0.0,0.0,1954,562.0
2011-01-09,IAH,BHM,1555,0.0,0.0,1729,562.0
2011-01-09,LIT,IAH,1810,0.0,0.0,1935,374.0
2011-01-09,EWR,LIT,1915,0.0,0.0,2129,1069.0
2011-01-09,IAH,JAN,1355,0.0,0.0,1508,351.0
2011-01-09,IAH,LIT,1437,0.0,0.0,1600,374.0
2011-01-09,LIT,IAH,1634,0.0,0.0,1800,374.0
2011-01-09,IAH,LIT,1625,0.0,0.0,1741,374.0
2011-01-09,JAN,IAH,1831,0.0,0.0,1953,351.0
2011-01-09,IAH,JAN,1915,0.0,0.0,2030,351.0
2011-01-09,IAH,JAN,1650,0.0,0.0,1805,351.0
2011-01-09,JAN,IAH,1535,0.0,0.0,1654,351.0
2011-01-09,IAH,HSV,2010,0.0,0.0,2153,595.0
2011-01-09,IAH,LIT,1920,0.0,0.0,2043,374.0
2011-01-09,LIT,IAH,1430,1718.0,168.0,1555,374.0
2011-01-09,LIT,DEN,1639,0.0,0.0,1802,771.0
2011-01-09,ORD,LIT,2050,0.0,0.0,2236,552.0
2011-01-09,DEN,LIT,1925,0.0,0.0,2223,771.0
2011-01-09,SBN,ORD,857,0.0,0.0,850,84.0
2011-01-09,DFW,BHM,2000,0.0,0.0,2130,597.0
2011-01-09,BNA,DFW,710,0.0,0.0,925,631.0
2011-01-09,ATL,DFW,1935,1945.0,10.0,2110,732.0
2011-01-09,BWI,DFW,700,0.0,0.0,935,1217.0
2011-01-09,DFW,MSP,1050,0.0,0.0,1310,852.0
2011-01-09,DFW,PDX,1245,0.0,0.0,1500,1616.0
2011-01-09,DFW,IND,1110,0.0,0.0,1415,762.0
