Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2010-01-07,GRB,ORD,1815,0.0,0.0,1925,174.0
2010-01-07,ORD,GRB,1655,0.0,0.0,1748,174.0
2010-01-07,ORD,SGF,810,0.0,0.0,945,438.0
2010-01-07,SGF,ORD,1017,0.0,0.0,1148,438.0
2010-01-07,ORD,XNA,820,0.0,0.0,1011,522.0
2010-01-07,ORD,SYR,605,0.0,0.0,853,607.0
2010-01-07,SFO,RDD,730,0.0,0.0,836,199.0
2010-01-07,RDD,SFO,1010,0.0,0.0,1125,199.0
2010-01-07,RDD,SFO,1826,0.0,0.0,1935,199.0
2010-01-07,SFO,RDD,1530,1646.0,76.0,1636,199.0
2010-01-07,SFO,RDD,2127,0.0,0.0,2233,199.0
2010-01-07,ASE,ORD,830,0.0,0.0,1208,1013.0
2010-01-07,CAK,ORD,1848,0.0,0.0,1925,344.0
2010-01-07,ORD,CAK,1601,0.0,0.0,1816,344.0
2010-01-07,ORD,OKC,830,0.0,0.0,1040,693.0
2010-01-07,ORD,SBN,1708,0.0,0.0,1849,84.0
2010-01-07,SBN,ORD,1926,0.0,0.0,1925,84.0
2010-01-07,CWA,ORD,1321,0.0,0.0,1427,213.0
2010-01-07,ORD,SPI,1659,0.0,0.0,1753,174.0
2010-01-07,SPI,ORD,1823,0.0,0.0,1925,174.0
2010-01-07,MKE,ORD,600,0.0,0.0,652,67.0
2010-01-07,ORD,MKE,724,0.0,0.0,806,67.0
2010-01-07,XNA,ORD,1044,0.0,0.0,1229,522.0
2010-01-07,MKE,ORD,1934,0.0,0.0,2025,67.0
2010-01-07,ORD,ASE,1304,0.0,0.0,1457,1013.0
2010-01-07,ELP,ORD,1326,0.0,0.0,1717,1236.0
2010-01-07,ORD,ELP,1034,0.0,0.0,1252,1236.0
2010-01-07,ELP,ORD,724,0.0,0.0,1115,1236.0
2010-01-07,CMH,ORD,1335,0.0,0.0,1359,296.0
2010-01-07,ORD,CMH,1052,0.0,0.0,1301,296.0
2010-01-07,ORD,MKE,1814,0.0,0.0,1900,67.0
2010-01-07,MSN,ORD,1130,0.0,0.0,1229,109.0
2010-01-07,ORD,MSN,1016,0.0,0.0,1103,109.0
2010-01-07,ORD,MLI,1655,0.0,0.0,1744,139.0
2010-01-07,ORD,CWA,1149,0.0,0.0,1247,213.0
2010-01-07,LIT,ORD,1045,0.0,0.0,1228,552.0
2010-01-07,ORD,LIT,830,0.0,0.0,1018,552.0
2010-01-07,ORD,MSN,1720,0.0,0.0,1810,109.0
2010-01-07,ATW,ORD,1123,0.0,0.0,1222,160.0
2010-01-07,FAR,ORD,1041,0.0,0.0,1229,557.0
2010-01-07,ORD,FAR,814,848.0,34.0,1011,557.0
2010-01-07,OMA,ORD,1435,0.0,0.0,1615,416.0
2010-01-07,ORD,OMA,1227,0.0,0.0,1358,416.0
2010-01-07,FAR,ORD,1830,0.0,0.0,2025,557.0
2010-01-07,ORD,FAR,1603,0.0,0.0,1756,557.0
2010-01-07,ICT,ORD,1801,0.0,0.0,1957,588.0
2010-01-07,ORD,ICT,1529,0.0,0.0,1724,588.0
2010-01-07,ORD,ATW,948,0.0,0.0,1041,160.0
2010-01-07,ORD,SPI,1310,0.0,0.0,1404,174.0
2010-01-07,SPI,ORD,1433,0.0,0.0,1535,174.0
2010-01-07,IND,ORD,1859,0.0,0.0,1913,177.0
2010-01-07,ORD,IND,1633,0.0,0.0,1832,177.0
2010-01-07,ORD,PIA,1655,0.0,0.0,1743,130.0
2010-01-07,PIA,ORD,1814,0.0,0.0,1910,130.0
2010-01-07,GRB,ORD,922,0.0,0.0,1023,174.0
2010-01-07,ORD,GRB,802,0.0,0.0,855,174.0
2010-01-07,CMH,ORD,1853,0.0,0.0,1925,296.0
2010-01-07,ORD,CMH,1605,0.0,0.0,1816,296.0
2010-01-07,MCI,ORD,600,0.0,0.0,724,403.0
2010-01-07,FWA,ORD,2024,0.0,0.0,2025,157.0
2010-01-07,ORD,FWA,1801,0.0,0.0,1952,157.0
2010-01-07,MBS,ORD,2042,0.0,0.0,2100,222.0
2010-01-07,ORD,MBS,1807,0.0,0.0,2015,222.0
2010-01-07,ORD,SDF,806,0.0,0.0,1019,286.0
2010-01-07,SDF,ORD,1047,0.0,0.0,1111,286.0
2010-01-07,MEM,ORD,1837,0.0,0.0,2030,491.0
2010-01-07,ORD,MEM,1621,0.0,0.0,1801,491.0
2010-01-07,FWA,ORD,1524,0.0,0.0,1525,157.0
2010-01-07,ORD,FWA,1304,0.0,0.0,1455,157.0
2010-01-07,FAR,ORD,602,0.0,0.0,759,557.0
2010-01-07,ORD,TVC,814,0.0,0.0,1017,224.0
2010-01-07,TVC,ORD,1055,0.0,0.0,1115,224.0
2010-01-07,ORD,FSD,1020,0.0,0.0,1155,462.0
2010-01-07,DAY,ORD,1341,0.0,0.0,1359,240.0
2010-01-07,ORD,DAY,1100,0.0,0.0,1302,240.0
2010-01-07,HPN,ORD,1436,0.0,0.0,1610,738.0
2010-01-07,ORD,HPN,1059,0.0,0.0,1400,738.0
2010-01-07,FSD,ORD,1437,0.0,0.0,1615,462.0
2010-01-07,ORD,TUL,1155,0.0,0.0,1353,585.0
2010-01-07,TUL,ORD,1421,0.0,0.0,1620,585.0
2010-01-07,MTJ,ORD,1237,0.0,0.0,1620,1081.0
2010-01-07,ORD,MTJ,1001,0.0,0.0,1202,1081.0
2010-01-07,LAX,BFL,2229,0.0,0.0,2316,109.0
2010-01-07,ORD,XNA,1514,0.0,0.0,1700,522.0
2010-01-07,XNA,ORD,1733,0.0,0.0,1925,522.0
2010-01-07,GRR,ORD,1916,0.0,0.0,1925,137.0
2010-01-07,ORD,GRR,1655,0.0,0.0,1843,137.0
2010-01-07,ORD,ORF,1353,0.0,0.0,1652,717.0
2010-01-07,ORF,ORD,1730,0.0,0.0,1855,717.0
2010-01-07,GRR,ORD,1328,0.0,0.0,1330,137.0
2010-01-07,ORD,GRR,1115,0.0,0.0,1302,137.0
2010-01-07,LAX,CLD,2235,0.0,0.0,2313,86.0
2010-01-07,ORD,COS,947,0.0,0.0,1126,911.0
2010-01-07,ORD,DSM,1600,0.0,0.0,1715,299.0
2010-01-07,LAN,ORD,1844,0.0,0.0,1902,179.0
2010-01-07,ORD,LAN,1625,0.0,0.0,1817,179.0
2010-01-07,ORD,PIA,810,0.0,0.0,901,130.0
2010-01-07,PIA,ORD,927,0.0,0.0,1017,130.0
2010-01-07,LAX,OXR,2125,0.0,0.0,2157,49.0
2010-01-07,DSM,ORD,1800,0.0,0.0,1923,299.0
2010-01-07,SAN,LAX,2055,2047.0,-8.0,2140,109.0
2010-01-07,TUL,ORD,600,0.0,0.0,748,585.0
2010-01-07,LAX,ORD,1640,0.0,0.0,2232,1745.0
2010-01-07,SFO,ORD,1146,0.0,0.0,1758,1846.0
2010-01-07,ORD,MSP,1414,0.0,0.0,1542,334.0
2010-01-07,ORD,MSP,1224,0.0,0.0,1352,334.0
2010-01-07,ORD,SEA,2015,0.0,0.0,2251,1721.0
2010-01-07,LAX,ORD,1800,0.0,0.0,2359,1745.0
2010-01-07,MSP,ORD,755,0.0,0.0,916,334.0
2010-01-07,IAD,ORD,1224,0.0,0.0,1330,589.0
2010-01-07,CMH,ORD,1053,0.0,0.0,1111,296.0
2010-01-07,ORD,RIC,1805,0.0,0.0,2056,642.0
2010-01-07,ORD,IAH,810,0.0,0.0,1106,925.0
2010-01-07,DEN,ORD,1923,0.0,0.0,2250,888.0
2010-01-07,ORD,MCI,1745,0.0,0.0,1915,403.0
2010-01-07,ORD,ALB,1849,0.0,0.0,2151,723.0
2010-01-07,ATL,ORD,1651,0.0,0.0,1805,606.0
2010-01-07,MSP,ORD,1620,0.0,0.0,1742,334.0
2010-01-07,ORD,CMH,1827,0.0,0.0,2049,296.0
2010-01-07,PHL,ORD,600,0.0,0.0,720,678.0
2010-01-07,ORD,PIT,1852,0.0,0.0,2121,412.0
2010-01-07,SEA,ORD,1129,0.0,0.0,1720,1721.0
2010-01-07,BWI,ORD,1440,0.0,0.0,1550,622.0
2010-01-07,ORD,DFW,1720,0.0,0.0,2004,802.0
2010-01-07,IAD,ORD,2210,0.0,0.0,2319,589.0
2010-01-07,DFW,ORD,1307,0.0,0.0,1522,802.0
2010-01-07,ORD,IAD,853,0.0,0.0,1137,589.0
2010-01-07,ORD,MDT,1817,0.0,0.0,2059,594.0
2010-01-07,CLE,ORD,731,0.0,0.0,803,316.0
2010-01-07,CLT,ORD,1650,0.0,0.0,1805,599.0
2010-01-07,ORD,ROC,1833,0.0,0.0,2109,528.0
2010-01-07,ORD,SFO,1850,0.0,0.0,2139,1846.0
2010-01-07,ORD,CLT,1318,0.0,0.0,1609,599.0
2010-01-07,ORD,CLE,1858,0.0,0.0,2123,316.0
2010-01-07,BDL,ORD,1709,0.0,0.0,1855,783.0
2010-01-07,ORD,SMF,2015,0.0,0.0,2250,1781.0
2010-01-07,ORD,BOS,1017,0.0,0.0,1325,867.0
2010-01-07,BOS,ORD,755,0.0,0.0,941,867.0
2010-01-07,BOS,ORD,1110,0.0,0.0,1303,867.0
2010-01-07,BOS,ORD,1517,0.0,0.0,1707,867.0
2010-01-07,BOS,ORD,1901,0.0,0.0,2047,867.0
2010-01-07,PIT,ORD,957,0.0,0.0,1038,412.0
2010-01-07,ORD,ATL,1825,0.0,0.0,2117,606.0
2010-01-07,ORD,CLT,1902,0.0,0.0,2150,599.0
2010-01-07,BWI,ORD,1200,0.0,0.0,1310,622.0
2010-01-07,PHL,ORD,1448,0.0,0.0,1610,678.0
2010-01-07,ORD,BWI,1103,0.0,0.0,1349,622.0
2010-01-07,ORD,DFW,948,0.0,0.0,1228,802.0
2010-01-07,ORD,BDL,1619,0.0,0.0,1914,783.0
2010-01-07,ORD,DCA,901,0.0,0.0,1145,612.0
2010-01-07,ORD,DCA,958,0.0,0.0,1246,612.0
2010-01-07,ORD,DCA,1205,0.0,0.0,1455,612.0
2010-01-07,DCA,ORD,1240,0.0,0.0,1346,612.0
2010-01-07,DCA,ORD,1331,0.0,0.0,1437,612.0
2010-01-07,ORD,DCA,1605,0.0,0.0,1845,612.0
2010-01-07,MSP,ORD,1432,0.0,0.0,1554,334.0
2010-01-07,DCA,ORD,1540,0.0,0.0,1646,612.0
2010-01-07,ORD,DCA,1805,0.0,0.0,2055,612.0
2010-01-07,DCA,ORD,1731,0.0,0.0,1849,612.0
2010-01-07,DCA,ORD,1935,0.0,0.0,2053,612.0
2010-01-07,ORD,EWR,853,0.0,0.0,1200,719.0
2010-01-07,OMA,ORD,1844,0.0,0.0,2022,416.0
2010-01-07,EWR,ORD,1247,0.0,0.0,1421,719.0
2010-01-07,PHX,ORD,1449,0.0,0.0,1908,1440.0
2010-01-07,ALB,ORD,1656,0.0,0.0,1830,723.0
2010-01-07,ORD,LGA,858,0.0,0.0,1211,733.0
2010-01-07,LGA,ORD,1303,0.0,0.0,1439,733.0
2010-01-07,MCI,ORD,1104,0.0,0.0,1228,403.0
2010-01-07,LGA,ORD,1501,0.0,0.0,1640,733.0
2010-01-07,ORD,MSP,1825,0.0,0.0,1952,334.0
2010-01-07,MCI,ORD,1759,0.0,0.0,1933,403.0
2010-01-07,LGA,ORD,2000,0.0,0.0,2140,733.0
2010-01-07,ORD,PHX,1215,0.0,0.0,1509,1440.0
2010-01-07,ORD,MCI,853,0.0,0.0,1023,403.0
2010-01-07,PDX,ORD,831,0.0,0.0,1422,1739.0
2010-01-07,ORD,BWI,1919,0.0,0.0,2213,622.0
2010-01-07,DFW,ORD,1650,0.0,0.0,1907,802.0
2010-01-07,ORD,PHL,1058,0.0,0.0,1401,678.0
2010-01-07,CLE,ORD,1646,0.0,0.0,1715,316.0
2010-01-07,ORD,LGA,1805,0.0,0.0,2118,733.0
2010-01-07,ORD,LAX,1854,0.0,0.0,2125,1745.0
2010-01-07,ORD,BOS,1600,0.0,0.0,1908,867.0
2010-01-07,DEN,ORD,1626,0.0,0.0,1945,888.0
2010-01-07,LAX,ORD,1125,0.0,0.0,1721,1745.0
2010-01-07,ORD,PDX,1721,0.0,0.0,1959,1739.0
2010-01-07,CLT,ORD,940,0.0,0.0,1047,599.0
2010-01-07,ORD,CLT,930,0.0,0.0,1219,599.0
2010-01-07,PHL,ORD,2045,0.0,0.0,2216,678.0
2010-01-07,ABQ,MDW,655,0.0,0.0,1035,1121.0
2010-01-07,ALB,MDW,705,0.0,0.0,840,717.0
2010-01-07,AUS,MDW,700,0.0,0.0,940,972.0
2010-01-07,BDL,MDW,610,0.0,0.0,755,777.0
2010-01-07,BHM,MDW,705,0.0,0.0,900,570.0
2010-01-07,BNA,MDW,650,0.0,0.0,820,395.0
2010-01-07,BNA,MDW,905,0.0,0.0,1035,395.0
2010-01-07,BOS,MDW,635,0.0,0.0,835,861.0
2010-01-07,BOS,MDW,905,0.0,0.0,1100,861.0
2010-01-07,BUF,MDW,700,0.0,0.0,755,468.0
2010-01-07,BUF,MDW,1000,0.0,0.0,1050,468.0
2010-01-07,BWI,MDW,645,0.0,0.0,755,611.0
2010-01-07,BWI,MDW,1000,0.0,0.0,1110,611.0
2010-01-07,BWI,MDW,745,0.0,0.0,855,611.0
2010-01-07,CLE,MDW,805,0.0,0.0,830,307.0
2010-01-07,CLE,MDW,940,0.0,0.0,1000,307.0
2010-01-07,CLE,MDW,720,0.0,0.0,745,307.0
2010-01-07,CLE,STL,645,0.0,0.0,735,487.0
2010-01-07,CMH,MDW,800,0.0,0.0,815,284.0
2010-01-07,CMH,MDW,1130,0.0,0.0,1140,284.0
2010-01-07,CMH,MDW,900,0.0,0.0,915,284.0
2010-01-07,CMH,MDW,1000,0.0,0.0,1010,284.0
2010-01-07,DEN,MCI,1900,0.0,0.0,2135,533.0
2010-01-07,DEN,MDW,940,0.0,0.0,1300,895.0
2010-01-07,DEN,MDW,750,0.0,0.0,1110,895.0
2010-01-07,DEN,MDW,615,0.0,0.0,935,895.0
2010-01-07,DTW,MDW,825,0.0,0.0,840,229.0
2010-01-07,DTW,MDW,745,0.0,0.0,755,229.0
2010-01-07,DTW,MDW,920,0.0,0.0,930,229.0
2010-01-07,FLL,MDW,850,0.0,0.0,1105,1166.0
2010-01-07,HOU,MDW,700,0.0,0.0,925,937.0
2010-01-07,IAD,MDW,1025,0.0,0.0,1125,577.0
2010-01-07,IAD,MDW,650,0.0,0.0,755,577.0
2010-01-07,IND,MDW,805,0.0,0.0,805,162.0
2010-01-07,ISP,MDW,725,0.0,0.0,855,765.0
2010-01-07,JAN,MDW,745,0.0,0.0,945,666.0
2010-01-07,LAS,MCI,1720,0.0,0.0,2205,1140.0
2010-01-07,LAX,MDW,700,0.0,0.0,1300,1751.0
2010-01-07,LAX,OAK,800,0.0,0.0,915,337.0
2010-01-07,LGA,MDW,610,0.0,0.0,745,725.0
2010-01-07,MCI,BNA,815,0.0,0.0,945,491.0
2010-01-07,MCI,BWI,715,0.0,0.0,1040,967.0
2010-01-07,MCI,DEN,940,0.0,0.0,1035,533.0
2010-01-07,MCI,DEN,645,0.0,0.0,745,533.0
2010-01-07,MCI,FLL,720,0.0,0.0,1120,1242.0
2010-01-07,MCI,LAS,700,0.0,0.0,825,1140.0
2010-01-07,MCI,LAX,820,0.0,0.0,1015,1363.0
2010-01-07,MCI,MCO,755,0.0,0.0,1140,1072.0
2010-01-07,MCI,MDW,1920,0.0,0.0,2045,405.0
2010-01-07,MCI,MDW,945,0.0,0.0,1105,405.0
2010-01-07,MCI,MDW,900,0.0,0.0,1020,405.0
2010-01-07,MCI,MDW,650,0.0,0.0,815,405.0
2010-01-07,MCI,MDW,825,0.0,0.0,945,405.0
2010-01-07,MCI,MKE,735,0.0,0.0,900,436.0
2010-01-07,MCI,STL,905,0.0,0.0,1005,237.0
2010-01-07,MCI,STL,730,0.0,0.0,835,237.0
2010-01-07,MCO,MDW,825,0.0,0.0,1020,989.0
2010-01-07,MDW,ABQ,1110,0.0,0.0,1325,1121.0
2010-01-07,MDW,ALB,955,0.0,0.0,1245,717.0
2010-01-07,MDW,AUS,1000,0.0,0.0,1255,972.0
2010-01-07,MDW,BDL,850,0.0,0.0,1150,777.0
2010-01-07,MDW,BHM,1045,0.0,0.0,1225,570.0
2010-01-07,MDW,BNA,815,0.0,0.0,935,395.0
2010-01-07,MDW,BNA,1125,0.0,0.0,1245,395.0
2010-01-07,MDW,BOS,1240,0.0,0.0,1550,861.0
2010-01-07,MDW,BOS,1000,0.0,0.0,1310,861.0
2010-01-07,MDW,BUF,1105,0.0,0.0,1330,468.0
2010-01-07,MDW,BUF,1335,0.0,0.0,1600,468.0
2010-01-07,MDW,BWI,920,0.0,0.0,1205,611.0
2010-01-07,MDW,BWI,1335,0.0,0.0,1620,611.0
2010-01-07,MDW,CLE,855,0.0,0.0,1105,307.0
2010-01-07,MDW,CLE,1120,0.0,0.0,1330,307.0
2010-01-07,MDW,CMH,1210,0.0,0.0,1415,284.0
2010-01-07,MDW,CMH,730,0.0,0.0,935,284.0
2010-01-07,MDW,CMH,1010,0.0,0.0,1215,284.0
2010-01-07,MDW,DEN,1035,0.0,0.0,1220,895.0
2010-01-07,MDW,DEN,1135,0.0,0.0,1320,895.0
2010-01-07,MDW,DEN,900,0.0,0.0,1045,895.0
2010-01-07,MDW,DTW,1005,0.0,0.0,1215,229.0
2010-01-07,MDW,DTW,650,0.0,0.0,855,229.0
2010-01-07,MDW,FLL,1140,0.0,0.0,1540,1166.0
2010-01-07,MDW,HOU,905,0.0,0.0,1155,937.0
2010-01-07,MDW,HOU,720,0.0,0.0,1010,937.0
2010-01-07,MDW,IAD,1340,0.0,0.0,1625,577.0
2010-01-07,MDW,IAD,1045,0.0,0.0,1325,577.0
2010-01-07,MDW,IND,940,0.0,0.0,1135,162.0
2010-01-07,MDW,ISP,1335,0.0,0.0,1650,765.0
2010-01-07,MDW,JAN,1045,0.0,0.0,1245,666.0
2010-01-07,MDW,LAS,915,0.0,0.0,1125,1521.0
2010-01-07,MDW,LAS,1220,0.0,0.0,1425,1521.0
2010-01-07,MDW,LAX,1045,0.0,0.0,1325,1751.0
2010-01-07,MDW,LGA,1010,0.0,0.0,1320,725.0
2010-01-07,MDW,MCI,1035,0.0,0.0,1205,405.0
2010-01-07,MDW,MCI,1150,0.0,0.0,1320,405.0
2010-01-07,MDW,MCO,1135,0.0,0.0,1510,989.0
2010-01-07,MDW,MCO,910,0.0,0.0,1245,989.0
2010-01-07,MDW,MHT,920,0.0,0.0,1220,838.0
2010-01-07,MDW,MHT,1335,0.0,0.0,1635,838.0
2010-01-07,MDW,MSP,830,0.0,0.0,955,349.0
2010-01-07,MDW,MSP,1045,0.0,0.0,1210,349.0
2010-01-07,MDW,OAK,830,0.0,0.0,1130,1844.0
2010-01-07,MDW,OMA,700,0.0,0.0,830,423.0
2010-01-07,MDW,OMA,1110,0.0,0.0,1240,423.0
2010-01-07,MDW,OMA,925,0.0,0.0,1055,423.0
2010-01-07,MDW,ORF,1155,0.0,0.0,1455,704.0
2010-01-07,MDW,PDX,830,0.0,0.0,1110,1751.0
2010-01-07,MDW,PHL,820,0.0,0.0,1120,668.0
2010-01-07,MDW,PHL,1135,0.0,0.0,1435,668.0
2010-01-07,MDW,PHX,1040,0.0,0.0,1340,1444.0
2010-01-07,MDW,PHX,930,0.0,0.0,1230,1444.0
2010-01-07,MDW,PHX,1135,0.0,0.0,1435,1444.0
2010-01-07,MDW,PIT,1335,0.0,0.0,1555,402.0
2010-01-07,MDW,PIT,1005,0.0,0.0,1220,402.0
2010-01-07,MDW,PVD,1335,0.0,0.0,1640,842.0
2010-01-07,MDW,PVD,950,0.0,0.0,1300,842.0
2010-01-07,MDW,RNO,1115,0.0,0.0,1345,1680.0
2010-01-07,MDW,RSW,1000,0.0,0.0,1350,1105.0
2010-01-07,MDW,SAN,1005,0.0,0.0,1235,1728.0
2010-01-07,MDW,SAN,1140,0.0,0.0,1415,1728.0
2010-01-07,MDW,SAT,815,0.0,0.0,1115,1036.0
2010-01-07,MDW,SDF,905,0.0,0.0,1115,271.0
2010-01-07,MDW,SDF,710,0.0,0.0,920,271.0
2010-01-07,MDW,SEA,830,0.0,0.0,1115,1733.0
2010-01-07,MDW,SFO,830,0.0,0.0,1135,1855.0
2010-01-07,MDW,SJC,830,0.0,0.0,1125,1838.0
2010-01-07,MDW,SLC,840,0.0,0.0,1115,1258.0
2010-01-07,MDW,SMF,830,0.0,0.0,1115,1790.0
2010-01-07,MDW,STL,755,0.0,0.0,905,251.0
2010-01-07,MDW,STL,1000,0.0,0.0,1110,251.0
2010-01-07,MDW,TPA,1205,0.0,0.0,1540,997.0
2010-01-07,MDW,TUS,840,0.0,0.0,1135,1440.0
2010-01-07,MHT,MDW,605,0.0,0.0,755,838.0
2010-01-07,MSP,MDW,1020,0.0,0.0,1140,349.0
2010-01-07,MSP,MDW,730,0.0,0.0,850,349.0
2010-01-07,OAK,MDW,650,0.0,0.0,1300,1844.0
2010-01-07,OMA,DEN,640,0.0,0.0,725,472.0
2010-01-07,OMA,LAS,730,0.0,0.0,840,1099.0
2010-01-07,OMA,MDW,1305,0.0,0.0,1430,423.0
2010-01-07,OMA,MDW,750,0.0,0.0,915,423.0
2010-01-07,OMA,MDW,855,0.0,0.0,1020,423.0
2010-01-07,OMA,PHX,705,0.0,0.0,905,1037.0
2010-01-07,OMA,STL,620,0.0,0.0,735,342.0
2010-01-07,ORF,MDW,1020,0.0,0.0,1135,704.0
2010-01-07,PHL,MDW,805,0.0,0.0,930,668.0
2010-01-07,PHL,MDW,715,0.0,0.0,840,668.0
2010-01-07,PHX,MDW,755,0.0,0.0,1215,1444.0
2010-01-07,PHX,SLC,650,0.0,0.0,830,507.0
2010-01-07,PIT,MDW,940,0.0,0.0,1015,402.0
2010-01-07,PIT,MDW,710,0.0,0.0,755,402.0
2010-01-07,PVD,MDW,610,0.0,0.0,755,842.0
2010-01-07,RDU,MDW,1005,0.0,0.0,1115,632.0
2010-01-07,RDU,MDW,645,0.0,0.0,755,632.0
2010-01-07,RSW,MDW,840,0.0,0.0,1040,1105.0
2010-01-07,SAN,MDW,700,0.0,0.0,1300,1728.0
2010-01-07,SAT,MDW,700,0.0,0.0,940,1036.0
2010-01-07,SDF,BHM,940,0.0,0.0,950,323.0
2010-01-07,SDF,MDW,1035,0.0,0.0,1045,271.0
2010-01-07,SDF,MDW,825,0.0,0.0,840,271.0
2010-01-07,SEA,MDW,700,0.0,0.0,1300,1733.0
2010-01-07,SFO,MDW,655,0.0,0.0,1300,1855.0
2010-01-07,SJC,LAX,1155,0.0,0.0,1310,308.0
2010-01-07,SLC,DEN,745,0.0,0.0,915,390.0
2010-01-07,SLC,MDW,850,0.0,0.0,1300,1258.0
2010-01-07,STL,BWI,1030,0.0,0.0,1325,737.0
2010-01-07,STL,BWI,700,0.0,0.0,1000,737.0
2010-01-07,STL,CLE,910,0.0,0.0,1140,487.0
2010-01-07,STL,DAL,650,0.0,0.0,840,546.0
2010-01-07,STL,DAL,810,0.0,0.0,1000,546.0
2010-01-07,STL,DEN,640,0.0,0.0,815,770.0
2010-01-07,STL,DTW,910,0.0,0.0,1140,440.0
2010-01-07,STL,HOU,810,0.0,0.0,1025,687.0
2010-01-07,STL,LIT,810,0.0,0.0,915,296.0
2010-01-07,STL,MCI,810,0.0,0.0,915,237.0
2010-01-07,STL,MCI,635,0.0,0.0,745,237.0
2010-01-07,STL,MDW,940,0.0,0.0,1045,251.0
2010-01-07,STL,MDW,630,0.0,0.0,735,251.0
2010-01-07,STL,TPA,720,0.0,0.0,1035,869.0
2010-01-07,STL,TUL,950,0.0,0.0,1110,351.0
2010-01-07,TPA,MDW,810,0.0,0.0,1000,997.0
2010-01-07,TUL,HOU,1130,0.0,0.0,1305,453.0
2010-01-07,TUS,LAX,1205,0.0,0.0,1245,451.0
2010-01-07,LFT,IAH,1100,0.0,0.0,1214,201.0
2010-01-07,IAH,MAF,900,0.0,0.0,1025,429.0
2010-01-07,MAF,IAH,1051,0.0,0.0,1220,429.0
2010-01-07,IAH,COS,1505,0.0,0.0,1624,809.0
2010-01-07,COS,IAH,1650,0.0,0.0,2000,809.0
2010-01-07,IAH,JAX,850,0.0,0.0,1147,817.0
2010-01-07,JAX,IAH,1216,0.0,0.0,1343,817.0
2010-01-07,LEX,IAH,1730,0.0,0.0,1908,828.0
2010-01-07,ORD,CLE,938,0.0,0.0,1150,316.0
2010-01-07,CLE,ORD,830,0.0,0.0,907,316.0
2010-01-07,IAH,MEM,1012,0.0,0.0,1140,469.0
2010-01-07,MCI,IAH,1705,0.0,0.0,1907,643.0
2010-01-07,IAH,MCI,1435,0.0,0.0,1630,643.0
2010-01-07,IAH,BNA,925,0.0,0.0,1112,657.0
2010-01-07,IAH,GPT,1305,0.0,0.0,1417,376.0
2010-01-07,IAH,BRO,1505,0.0,0.0,1613,308.0
2010-01-07,ORD,EWR,1225,0.0,0.0,1542,719.0
2010-01-07,EWR,ORD,1015,0.0,0.0,1154,719.0
2010-01-07,GPT,IAH,1445,0.0,0.0,1607,376.0
2010-01-07,BRO,IAH,1645,0.0,0.0,1807,308.0
2010-01-07,JAN,IAH,930,0.0,0.0,1048,351.0
2010-01-07,IND,IAH,1740,0.0,0.0,1913,845.0
2010-01-07,IAH,IND,1335,0.0,0.0,1645,845.0
2010-01-07,IAH,LEX,1340,0.0,0.0,1643,828.0
2010-01-07,IAH,ATL,854,0.0,0.0,1154,689.0
2010-01-07,ATL,IAH,1330,0.0,0.0,1447,689.0
2010-01-07,RDU,IAH,1440,0.0,0.0,1644,1043.0
2010-01-07,IAH,STL,1040,0.0,0.0,1237,668.0
2010-01-07,STL,IAH,1335,0.0,0.0,1539,668.0
2010-01-07,IAH,RDU,1040,0.0,0.0,1408,1043.0
2010-01-07,MEM,IAH,1215,0.0,0.0,1350,469.0
2010-01-07,BNA,IAH,1140,0.0,0.0,1348,657.0
2010-01-07,CLT,IAH,1302,0.0,0.0,1455,913.0
2010-01-07,IAH,CLT,920,0.0,0.0,1233,913.0
2010-01-07,BHM,IAH,1305,0.0,0.0,1457,562.0
2010-01-07,ELP,IAH,1318,0.0,0.0,1605,667.0
2010-01-07,IAH,ELP,1145,0.0,0.0,1252,667.0
2010-01-07,IAH,MSP,1140,0.0,0.0,1420,1034.0
2010-01-07,MSP,IAH,1450,0.0,0.0,1750,1034.0
2010-01-07,IAH,LFT,930,0.0,0.0,1027,201.0
2010-01-07,IAH,BHM,1055,0.0,0.0,1234,562.0
2010-01-07,IAH,DAL,858,0.0,0.0,958,217.0
2010-01-07,ICT,IAH,1125,0.0,0.0,1307,542.0
2010-01-07,DAL,IAH,1030,0.0,0.0,1132,217.0
2010-01-07,IAH,AUS,743,0.0,0.0,842,140.0
2010-01-07,AUS,IAH,910,0.0,0.0,1012,140.0
2010-01-07,IAH,HSV,1040,0.0,0.0,1225,595.0
2010-01-07,IAH,ICT,920,0.0,0.0,1058,542.0
2010-01-07,IAH,MOB,1255,0.0,0.0,1412,427.0
2010-01-07,HSV,IAH,1255,0.0,0.0,1453,595.0
2010-01-07,MOB,IAH,1440,0.0,0.0,1609,427.0
2010-01-07,AMA,IAH,1632,0.0,0.0,1814,519.0
2010-01-07,IAH,JAN,747,0.0,0.0,859,351.0
2010-01-07,IAH,IAD,725,0.0,0.0,1110,1190.0
2010-01-07,IAD,IAH,1230,0.0,0.0,1500,1190.0
2010-01-07,IAH,AMA,1420,0.0,0.0,1607,519.0
2010-01-07,IAH,VPS,1255,0.0,0.0,1432,528.0
2010-01-07,VPS,IAH,1500,0.0,0.0,1658,528.0
2010-01-07,IAH,LIT,1335,0.0,0.0,1457,374.0
2010-01-07,LIT,IAH,1525,0.0,0.0,1654,374.0
